id_gene,id_string,gene,Cyte_vs_Gonia,Cyte_vs_Tid,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_CyteTid,logFC_CyteTid,FDR_CyteTid,biotype
ENSMUSG00000026683,10090.ENSMUSP00000106999,Nuf2,True,True,7.64929588676607,3.76414075983267,0.0,7.7436703768811395,-0.574289635212905,1.9425979041666697e-17,protein_coding
ENSMUSG00000026687,10090.ENSMUSP00000028004,Aldh9a1,True,True,5.87778589092478,2.11626222825378,1.371784770182919e-217,5.56907080977718,-1.27164365468347,3.3698075533068887e-65,protein_coding
ENSMUSG00000026688,10090.ENSMUSP00000028005,Mgst3,True,True,1.6048896447123302,-0.8663955342853679,1.1190364302407801e-06,0.5201780142897271,-0.0232550814044612,0.933524623614798,protein_coding
ENSMUSG00000026694,10090.ENSMUSP00000028017,Eef1aknmt,True,True,4.4347082259299695,-1.5871398823531802,1.8872875866691098e-85,2.53377004383747,-0.7501424759565609,3.30626545867114e-06,protein_coding
ENSMUSG00000026696,10090.ENSMUSP00000051544,Vamp4,True,True,6.5791844732780005,2.7136907327019304,5.5032027946013075e-204,6.34855377740954,-1.2797376024706202,1.2007803109572298e-54,protein_coding
ENSMUSG00000026697,10090.ENSMUSP00000028020,Myoc,True,False,2.81138614532269,-3.29634935250394,1.4231419941672198e-75,,,,protein_coding
ENSMUSG00000026698,10090.ENSMUSP00000107221,Pigc,True,True,4.832495035751941,2.19771965473368,4.579629107845438e-199,5.13494706300682,0.178279472297436,0.0146304214491768,protein_coding
ENSMUSG00000026701,10090.ENSMUSP00000071636,Prdx6,True,True,6.532628549147639,0.749156047159711,2.2833014191416302e-30,6.279704753547679,-0.0517776330418966,0.48051106661101506,protein_coding
ENSMUSG00000026705,10090.ENSMUSP00000107238,Klhl20,True,True,4.27052381627717,-0.44037298198796004,1.94060508400463e-08,3.0209329336368596,-1.22346364295322,9.46120482908434e-26,protein_coding
ENSMUSG00000026707,10090.ENSMUSP00000075766,Nsun6,True,True,3.32810557448708,0.0795281235394488,0.441777225138266,4.13602873692009,2.0751997183679,1.0014271125145698e-114,protein_coding
ENSMUSG00000026708,10090.ENSMUSP00000107247,Cenpl,True,True,4.57699873451779,2.57074222330383,5.898933314717627e-178,4.6432295689922,-0.51932814421507,3.26237584986818e-09,protein_coding
ENSMUSG00000026709,10090.ENSMUSP00000041851,Dars2,True,True,3.0541811553454306,0.0331504295981494,0.7694438592154391,2.28025829043817,-0.593416700958703,0.00034676774918747204,protein_coding
ENSMUSG00000026712,10090.ENSMUSP00000028045,Mrc1,True,True,3.24455086733828,-1.49066276252767,1.8456583669898997e-44,1.7865241503605602,0.18641344856461498,0.256177072727191,protein_coding
ENSMUSG00000026718,10090.ENSMUSP00000100025,Stam,True,True,5.9093066283868,-2.25613330514087,1.747457261558749e-235,4.46550600497926,1.1829809317483,5.38555230037282e-42,protein_coding
ENSMUSG00000026721,10090.ENSMUSP00000028049,Rabgap1l,True,True,6.42138131251928,2.24387543576299,4.687128493213628e-196,6.14181119034569,-1.2045736088509198,7.823050053053858e-55,protein_coding
ENSMUSG00000026723,10090.ENSMUSP00000114572,Trdmt1,True,True,3.33782423246906,-0.266489052053041,0.0290624733237163,2.5815691560603597,-0.103883725590696,0.455740866037312,protein_coding
ENSMUSG00000026726,10090.ENSMUSP00000089009,Cubn,True,True,2.2622053236774997,1.83830153997265,4.2649547881437995e-38,2.45047096698458,-0.0115265058016524,0.935779194683667,protein_coding
ENSMUSG00000026727,10090.ENSMUSP00000028059,Rsu1,True,False,4.89639881226591,-4.14105419222781,0.0,,,,protein_coding
ENSMUSG00000026728,10090.ENSMUSP00000028062,Vim,True,True,10.275118779161,-6.2246122753929605,0.0,4.4039230723588,-0.14390783951952302,0.0946323230204158,protein_coding
ENSMUSG00000026729,10090.ENSMUSP00000028061,4930562F07Rik,False,True,,,,3.0302044699096,2.64450514660979,4.416646042500819e-80,lncRNA
ENSMUSG00000026734,10090.ENSMUSP00000058720,4921504E06Rik,False,True,,,,6.692504876921901,2.9384698893979104,1.4303736720900593e-284,protein_coding
ENSMUSG00000026736,10090.ENSMUSP00000028069,4930426L09Rik,False,True,,,,1.22933246514241,-1.27932146268631,1.2675161080851302e-10,lncRNA
ENSMUSG00000026737,10090.ENSMUSP00000006912,Pip4k2a,True,False,2.7832741105903103,-2.8845508607828902,9.859676176398968e-70,,,,protein_coding
ENSMUSG00000026739,10090.ENSMUSP00000028071,Bmi1,True,True,5.35909077632749,0.6960915782749361,1.20585289449135e-14,6.380421714274,1.9412934187038502,2.9153962733923293e-106,protein_coding
ENSMUSG00000026740,10090.ENSMUSP00000126321,Dnajc1,True,True,5.72698179546708,-1.06312760170929,4.548329968086489e-46,4.2819329146732406,-0.551228060643432,1.1549814775756201e-08,protein_coding
ENSMUSG00000026743,10090.ENSMUSP00000110328,Mllt10,True,True,8.45871395224688,3.86548893153486,0.0,7.98121609740472,-3.0490296128425096,0.0,protein_coding
ENSMUSG00000026748,10090.ENSMUSP00000028081,Plxdc2,True,True,5.618764563180621,-3.8695249818662,0.0,1.70489603573237,-0.988036587330412,1.98465724762765e-06,protein_coding
ENSMUSG00000026749,10090.ENSMUSP00000049723,Nek6,True,True,5.184467567697,-4.36378618383653,0.0,1.1404830373183301,-0.0719117761591425,0.7152123009981529,protein_coding
ENSMUSG00000026750,10090.ENSMUSP00000028083,Psmb7,True,True,6.49218732798367,0.623651913665553,9.66074785705974e-26,6.13778338133371,-0.16352212805279198,0.0334147655852888,protein_coding
ENSMUSG00000026751,10090.ENSMUSP00000108504,Nr5a1,True,True,4.445178891139889,-0.518810442562367,8.999369760798479e-07,2.8744669162758196,-2.79884051796341,1.1070888763419598e-48,protein_coding
ENSMUSG00000026753,10090.ENSMUSP00000028087,Ppp6c,True,True,5.6940577000283,-0.275430446100265,8.99608647415028e-06,5.13171105151297,0.295367353293968,8.093733778527679e-05,protein_coding
ENSMUSG00000026754,10090.ENSMUSP00000037735,Golga1,True,True,6.9418013311928295,2.2545249843243798,6.073789134889687e-190,6.633059960220961,-1.27173919930643,3.05856729055353e-65,protein_coding
ENSMUSG00000026755,10090.ENSMUSP00000108483,Arpc5l,True,True,7.129890059363741,1.85427661426339,1.1264255429330894e-247,7.18710533464831,-0.0859643830350386,0.158511097797313,protein_coding
ENSMUSG00000026761,10090.ENSMUSP00000028098,Orc4,True,True,5.15917771970992,-0.663994045877239,6.69728282077961e-20,3.96461860672152,-0.5879617954669589,5.86994588166203e-10,protein_coding
ENSMUSG00000026764,10090.ENSMUSP00000028102,Kif5c,True,True,4.95631795509504,-1.3499904069805402,2.7731615476774594e-75,5.05753972106508,2.3001163832391502,4.419165887698368e-181,protein_coding
ENSMUSG00000026765,10090.ENSMUSP00000028103,Lypd6b,True,False,0.8493701306436309,0.10479867454224401,0.649981882904996,,,,protein_coding
ENSMUSG00000026766,10090.ENSMUSP00000099830,Mmadhc,True,True,7.23299726469741,1.13621241530628,2.6851455026518392e-70,7.71412108145347,0.993162539763329,6.9165623516032e-60,protein_coding
ENSMUSG00000026767,10090.ENSMUSP00000028105,Mindy3,True,True,5.261695276316151,0.141274249090072,0.12271513965798199,4.41771388720046,-0.8836426554647852,5.98057368473963e-20,protein_coding
ENSMUSG00000026771,10090.ENSMUSP00000114974,Spopl,True,True,4.84860387086494,-0.22339890802670698,0.0119707589528644,4.01187584555867,-0.34461907532708397,0.000423541887163806,protein_coding
ENSMUSG00000026773,10090.ENSMUSP00000110495,Pfkfb3,True,True,5.88058002615906,-3.01732283295215,0.0,4.78991221822181,2.5098322193979903,2.4502399341923093e-183,protein_coding
ENSMUSG00000026774,10090.ENSMUSP00000028113,4931423N10Rik,False,True,,,,6.6722111811395095,-0.11753106653599499,0.15868504791235,protein_coding
ENSMUSG00000026775,10090.ENSMUSP00000028117,Yme1l1,True,True,8.26997397659197,0.275310225407348,4.60469473462915e-05,8.27494481612656,0.775556286889698,7.44317796300667e-32,protein_coding
ENSMUSG00000026778,10090.ENSMUSP00000028118,Prkcq,True,True,4.37994946590849,4.7418980626081195,0.0,7.098989027859419,3.0800971311781096,0.0,protein_coding
ENSMUSG00000026779,10090.ENSMUSP00000028119,Mastl,True,True,3.93376237633625,-1.0250090738678699,4.79199055387286e-17,3.13563389065918,0.7701715697452779,1.2177211841579002e-07,protein_coding
ENSMUSG00000026781,10090.ENSMUSP00000110172,Acbd5,True,True,5.74817015481024,-0.510726528836216,8.404605511610709e-08,5.60463529281399,1.20482204601253,3.70861967330798e-36,protein_coding
ENSMUSG00000026782,10090.ENSMUSP00000058754,Abi2,True,True,5.129955728668401,-1.91194407941524,2.1483612170754292e-134,4.2696692998244,1.6375501298008202,5.88975316175275e-78,protein_coding
ENSMUSG00000026784,10090.ENSMUSP00000055689,Pdss1,True,True,3.21463097509252,-2.3278156021715,3.1912126491137093e-50,1.0248287084637,0.056901123793534,0.805105810557669,protein_coding
ENSMUSG00000026786,10090.ENSMUSP00000014290,Apbb1ip,True,True,1.5199012398541298,0.0509259577113327,0.7790611555593091,3.03369214110573,2.99648692304421,1.84894587433051e-103,protein_coding
ENSMUSG00000026788,10090.ENSMUSP00000028125,Zbtb43,True,True,5.15196545276243,-2.97501332099375,1.374564791585449e-304,2.01908424317886,-1.05627144529331,1.01933068190364e-10,protein_coding
ENSMUSG00000026790,10090.ENSMUSP00000109388,Odf2,True,True,11.739619446975802,5.48631203539218,0.0,12.9771156129736,1.3571002769042,1.5371079709541098e-109,protein_coding
ENSMUSG00000026791,10090.ENSMUSP00000028129,Slc2a8,True,True,4.64572494341058,4.3153141860634205,3.269227815975919e-124,4.83506256211868,-0.618053384723834,1.67170959099318e-05,protein_coding
ENSMUSG00000026792,10090.ENSMUSP00000108825,Lrsam1,True,True,3.87950512818089,-0.23134677968783,0.00553933518514674,2.7766696640740496,-1.14905567258405,5.90667189593485e-16,protein_coding
ENSMUSG00000026796,10090.ENSMUSP00000028135,Fam129b,True,False,6.712527599397809,-7.290476138451151,0.0,,,,protein_coding
ENSMUSG00000026797,10090.ENSMUSP00000089051,Stxbp1,True,True,5.916464168720091,-0.430428459305156,1.0749472477402501e-07,4.55714191669887,-1.61577404848665,2.2666628468644e-49,protein_coding
ENSMUSG00000026798,10090.ENSMUSP00000028137,Coq4,True,True,5.13725214354556,3.8159968769329304,0.0,5.47842701781955,-0.145589865871821,0.0658189798001846,protein_coding
ENSMUSG00000026799,10090.ENSMUSP00000028139,Med27,True,True,4.07937736203616,1.4439557729068,2.53278859210606e-46,4.13820358071597,0.0311228568577015,0.737230588178082,protein_coding
ENSMUSG00000026803,10090.ENSMUSP00000097809,Ttf1,True,True,5.07523190568825,1.16500879300124,3.90861638941225e-39,4.4570873504868,-1.6146791298643899,3.2574210257082197e-43,protein_coding
ENSMUSG00000026806,10090.ENSMUSP00000109484,Ddx31,True,True,4.59662089902047,-0.669655505258239,9.11687158220682e-17,3.29460576797684,-0.897107371245798,1.10130914343621e-15,protein_coding
ENSMUSG00000026807,10090.ENSMUSP00000073789,Ak8,True,True,6.91213874501252,6.807348504210731,0.0,7.94261871988961,0.992763272715402,8.369924500852419e-53,protein_coding
ENSMUSG00000026809,10090.ENSMUSP00000121846,Spaca9,False,True,,,,6.946076114551669,2.7813339451070296,0.0,protein_coding
ENSMUSG00000026810,10090.ENSMUSP00000028151,Dpm2,True,True,3.88562418934057,1.29379852439582,4.2894739550197395e-53,3.49694160079391,-1.0344089081403198,6.32761178594203e-22,protein_coding
ENSMUSG00000026811,10090.ENSMUSP00000080555,St6galnac6,True,True,1.55899966790436,-0.676192695645689,0.00020479416336118998,0.332508996119045,-0.7628907376781959,0.0123300681172658,protein_coding
ENSMUSG00000026812,10090.ENSMUSP00000109500,Tsc1,True,True,6.058715363686639,0.23954492874336303,9.93538848151231e-05,5.8732119049018,0.48924580080967606,9.02601922111209e-14,protein_coding
ENSMUSG00000026816,10090.ENSMUSP00000028157,Gtf3c5,True,True,5.167152118834389,0.8198268475277801,8.973927868792279e-36,4.41376461463736,-1.6576937286548599,3.748440447350789e-77,protein_coding
ENSMUSG00000026817,10090.ENSMUSP00000068479,Ak1,True,True,5.9311530502049505,4.68233000161984,0.0,8.18922638660217,2.61552897998717,2.8879917683945786e-223,protein_coding
ENSMUSG00000026819,10090.ENSMUSP00000028160,Slc25a25,True,True,6.14863466251579,-2.21243644965536,1.949300402123859e-234,5.61160965771898,2.31625232532995,9.434559718283088e-186,protein_coding
ENSMUSG00000026820,10090.ENSMUSP00000028162,Ptges2,True,True,2.81749812215291,-1.2939331193441101,1.5159998829315399e-23,1.10173164834706,-0.894854215220315,5.2827433525322e-05,protein_coding
ENSMUSG00000026821,10090.ENSMUSP00000097812,Ralgds,True,True,7.91672039278962,2.25140788302749,9.089919187702568e-209,8.19412976899009,0.20544390449635996,0.0033458669980292103,protein_coding
ENSMUSG00000026822,10090.ENSMUSP00000053962,Lcn2,True,True,8.19037371381793,0.596985281770124,7.91472807173904e-16,6.92584227151399,-7.166425589018901,0.0,protein_coding
ENSMUSG00000026825,10090.ENSMUSP00000088618,Dnm1,True,True,4.82386604074103,1.71202294674604,2.21995911351901e-81,4.6830627389406,-0.567345661108089,3.5926033881638602e-09,protein_coding
ENSMUSG00000026827,10090.ENSMUSP00000108237,Gpd2,True,True,7.282347080761241,1.55906260138208,1.0475963659762896e-195,9.551034080913391,3.08437193375207,0.0,protein_coding
ENSMUSG00000026831,10090.ENSMUSP00000083557,1700007K13Rik,False,True,,,,3.79995772574091,2.9452575143949504,3.639631914071649e-137,protein_coding
ENSMUSG00000026832,10090.ENSMUSP00000028175,Cytip,True,True,3.19630921343288,-3.4340628064886998,1.6606968796703193e-113,0.244714986374668,0.425086602370248,0.13415313704301,protein_coding
ENSMUSG00000026833,10090.ENSMUSP00000028177,Olfm1,True,False,3.39896813118715,-2.9681065408569403,5.569543805210108e-121,,,,protein_coding
ENSMUSG00000026836,10090.ENSMUSP00000088453,Acvr1,True,True,5.50948675497957,-3.34252799118816,1.9697e-319,1.93066524652357,-1.57703637078979,1.05917875110849e-11,protein_coding
ENSMUSG00000026837,10090.ENSMUSP00000028280,Col5a1,True,True,6.63019576732854,-5.962899115498151,0.0,2.8827056122271,2.74029159103952,6.34866868798636e-36,protein_coding
ENSMUSG00000026839,10090.ENSMUSP00000099816,Upp2,False,True,,,,1.7791019842616103,1.28358581691274,7.827137914623211e-16,protein_coding
ENSMUSG00000026840,10090.ENSMUSP00000028187,Lamc3,True,True,3.4140858442443403,-2.03782939791488,1.1693057423568798e-70,1.63657562049895,0.4361366410669939,0.0246132351494202,protein_coding
ENSMUSG00000026842,10090.ENSMUSP00000075167,Abl1,True,True,6.061060643364071,-0.21585161137421,0.0304530143683459,5.806339381361529,0.7685918401842441,4.9811552122200604e-15,protein_coding
ENSMUSG00000026843,10090.ENSMUSP00000053474,Fubp3,True,True,5.47670857946954,-2.7188815627488,5.140335650454556e-292,2.54593500993657,-1.1288986726280301,1.1881620374642701e-14,protein_coding
ENSMUSG00000026848,10090.ENSMUSP00000028199,Tor1b,True,True,5.35459847109851,0.11249956892101301,0.061468934649834994,4.451666475535361,-1.01843817053724,1.3880068129289098e-32,protein_coding
ENSMUSG00000026849,10090.ENSMUSP00000028200,Tor1a,True,True,4.16285156944524,-1.35748957036824,2.8859056036496995e-60,2.6068942729124904,-0.27595062860589503,0.0361484115272321,protein_coding
ENSMUSG00000026851,10090.ENSMUSP00000028205,BC005624,True,True,6.046347247297421,1.21084748747759,3.3034160062102295e-92,5.75437135829759,-0.522132667794584,1.39584198327676e-13,protein_coding
ENSMUSG00000026853,10090.ENSMUSP00000028207,Crat,True,True,9.04124292167061,6.71310585414408,0.0,9.21445955345541,-0.5710407080272429,1.98593057374733e-21,protein_coding
ENSMUSG00000026854,10090.ENSMUSP00000099913,Usp20,True,True,6.546689587091469,3.2359841686593502,2.2681852656474887e-183,6.91420902738995,0.0938345008827868,0.364831902580771,protein_coding
ENSMUSG00000026856,10090.ENSMUSP00000028209,Dolpp1,True,True,4.13810148725157,2.62235713258854,7.674118881040369e-85,3.9287028896282403,-1.4887452105579702,8.712496265021488e-31,protein_coding
ENSMUSG00000026857,10090.ENSMUSP00000035303,Ntmt1,True,True,4.66525717506207,1.3777021573727302,2.04743117838231e-31,4.44412915437558,-0.53679213327733,2.63340976747265e-05,protein_coding
ENSMUSG00000026858,10090.ENSMUSP00000097787,Miga2,True,False,3.49772229121589,-1.4303791444810101,1.80144604443619e-27,,,,protein_coding
ENSMUSG00000026860,10090.ENSMUSP00000028214,Sh3glb2,True,True,3.8668057663620696,-2.2579550151671497,1.4149778829869397e-53,1.5921188356263403,-0.30774180288375297,0.235530726261764,protein_coding
ENSMUSG00000026864,10090.ENSMUSP00000097747,Hspa5,True,True,10.222853363636801,0.16127524092342702,0.0137047972840554,9.564174939781891,-0.36939828369497796,1.4515787485821101e-08,protein_coding
ENSMUSG00000026867,10090.ENSMUSP00000108723,Gapvd1,True,True,7.3298092890488205,-1.00807711007009,5.07558543750616e-80,6.1473280964888,-0.0414760645900924,0.550396318231497,protein_coding
ENSMUSG00000026869,10090.ENSMUSP00000028225,Psmd5,True,True,5.4218714251587805,-1.088700319481,8.184090086999207e-73,3.80734901043127,-1.00292024167965,2.3390044671811397e-27,protein_coding
ENSMUSG00000026872,10090.ENSMUSP00000069685,Zeb2,True,True,6.77905806842687,-4.642045611505809,0.0,1.97386754547214,-1.72779109676807,1.2835423043336598e-20,protein_coding
ENSMUSG00000026878,10090.ENSMUSP00000028238,Rab14,True,True,6.79418630834293,-1.6199372871523898,9.775303640062285e-144,5.11527926373826,-0.157727576030395,0.0562320416455473,protein_coding
ENSMUSG00000026879,10090.ENSMUSP00000028239,Gsn,True,True,6.914123764193049,-2.3633398222857003,2.7444410232584892e-154,4.98096778793903,0.512752405533454,9.98015378660713e-07,protein_coding
ENSMUSG00000026880,10090.ENSMUSP00000028241,Stom,True,True,5.608861256630711,1.02775172521339,2.98245441591736e-65,4.87333173175416,-1.88584565682659,2.2361981494368795e-103,protein_coding
ENSMUSG00000026882,10090.ENSMUSP00000028243,4930568D16Rik,False,True,,,,3.69399123974796,2.7067801411405297,6.155362424572318e-126,protein_coding
ENSMUSG00000026883,10090.ENSMUSP00000088532,Dab2ip,True,True,6.08412450164281,-2.41685672309201,2.1789813880683088e-233,4.860875024583099,1.67822741804697,2.29041674074163e-74,protein_coding
ENSMUSG00000026885,10090.ENSMUSP00000028248,Ttll11,True,True,3.8577529089005695,4.14465012918262,1.3124058449726495e-156,4.847574136029991,0.920298268381063,1.2161081319202199e-20,protein_coding
ENSMUSG00000026887,10090.ENSMUSP00000028250,Mrrf,True,True,5.936103041477731,1.30486246711225,2.2833634840621493e-88,6.36629493407115,0.8211708158339649,2.19668397941366e-35,protein_coding
ENSMUSG00000026888,10090.ENSMUSP00000028252,Grb14,True,False,3.90578152780995,-2.65942686618228,2.9381717895552893e-124,,,,protein_coding
ENSMUSG00000026889,10090.ENSMUSP00000028251,Rbm18,True,True,6.035301494126751,-2.17348021093177,1.2710302178334694e-178,4.1568913073266,0.346724816653646,0.000589095990678797,protein_coding
ENSMUSG00000026893,10090.ENSMUSP00000028257,Gca,True,True,4.12328317703956,-1.13783934075808,2.5112050668039102e-39,2.73825891538437,-0.24978302528027502,0.0658798538257591,protein_coding
ENSMUSG00000026894,10090.ENSMUSP00000028256,Morn5,True,True,6.9642219058712005,7.889257860026589,0.0,7.426986227239371,0.00592894726038192,0.9336719713524521,protein_coding
ENSMUSG00000026895,10090.ENSMUSP00000065352,Ndufa8,True,True,5.02714129168241,1.64090769545999,4.3465666683006095e-54,5.007008204893401,-0.210946300699457,0.0551481874212284,protein_coding
