id_gene,id_string,gene,Middle_vs_Apical,Basal_vs_Middle,logCPM_MiddleApical,logFC_MiddleApical,FDR_MiddleApical,logCPM_BasalMiddle,logFC_BasalMiddle,FDR_BasalMiddle,biotype
FBgn0030850,7227.FBpp0074261,stas,True,True,5.59885000449769,-0.505338991780626,0.00048198920810015706,4.8652196731418895,-0.17695352006203896,0.643684835230892,protein_coding
FBgn0030851,7227.FBpp0074260,CG8326,True,False,1.2067016309066898,-2.12928432104455,0.000362175405269712,,,,protein_coding
FBgn0030853,7227.FBpp0074226,ND-24,True,True,5.659149517432951,-0.57394011650032,4.56493272833917e-05,4.93355229908728,-0.0710232707686795,0.868835977593819,protein_coding
FBgn0030854,7227.FBpp0074258,CG8289,True,True,2.7155017128716703,-1.59593679871729,1.18175380993665e-05,1.5064766685952198,0.458037750177553,0.6352241870721309,protein_coding
FBgn0030855,7227.FBpp0074227,CG5800,True,True,3.6709671154974703,-1.30209168731654,6.798294584733871e-07,2.3700078308909602,-0.312776623233124,0.6881660646632679,protein_coding
FBgn0030858,7227.FBpp0074254,IntS2,True,True,4.4511564335584595,-0.983360960029933,3.87672932562769e-07,3.45354959711429,-0.0702161800367912,0.9181768735772081,protein_coding
FBgn0030859,7227.FBpp0074253,CG12990,True,True,1.48767222137384,0.41414836128909105,0.434571652464079,1.13966249804283,-0.676717781265077,0.48393775364214203,protein_coding
FBgn0030863,7227.FBpp0099891,CG8188,True,True,7.19122421463364,0.14912488089858802,0.17497321420609802,6.84494573535649,-0.113439754394596,0.640423746035393,protein_coding
FBgn0030864,7227.FBpp0074249,CG8173,True,True,4.99053773525098,-2.49184551637044,1.12282611852143e-38,3.0418174472356005,0.359560367628301,0.548852939174846,protein_coding
FBgn0030869,7227.FBpp0301993,Socs16D,True,True,4.77021971928254,-1.50792344557441,6.136977248124329e-16,3.5394116156621895,0.238852858534793,0.681202231985999,protein_coding
FBgn0030870,7227.FBpp0074236,CG6398,True,True,4.12394161554351,1.4034634385679599,3.6403845681099393e-11,5.04298451165729,1.18135768643375,2.21234274914608e-06,protein_coding
FBgn0030871,7227.FBpp0074246,CG8142,True,True,3.3910059709971,-1.3915919054695,6.24005169662636e-07,1.7141376378442201,-1.26082687481667,0.059945919410014,protein_coding
FBgn0030872,7227.FBpp0074238,Ucp4A,True,True,1.09067041465811,-1.05719786870486,0.0677572258970242,0.9727209756944829,1.63254689361501,0.0458321654367552,protein_coding
FBgn0030873,7227.FBpp0074242,CG15814,True,True,5.498555832136639,-0.299767066237526,0.0496491765183237,4.81806821573538,-0.342400358233216,0.322882419849003,protein_coding
FBgn0030874,7227.FBpp0074239,Spt7,True,True,3.7712396422252,-1.98624221764715,5.9433427081561e-09,1.44063314106443,-2.19420177097423,0.00459399596962689,protein_coding
FBgn0030877,7227.FBpp0074318,Arp8,True,True,3.6872162578506296,-1.7321991245130401,3.21664094607113e-11,2.04849214654303,-0.277383260653766,0.7413824733202999,protein_coding
FBgn0030878,7227.FBpp0306150,CG6769,True,True,3.5886489874864305,-0.659075876136181,0.0104401364542738,2.6854830169026296,-0.37625568293014505,0.557754875233972,protein_coding
FBgn0030881,7227.FBpp0074268,CG12985,True,True,4.00765067026886,0.26203727312565805,0.258368433143087,3.50493810368227,-0.7055232603379581,0.10081210540661599,protein_coding
FBgn0030882,"['7227.FBpp0290195', '7227.FBpp0290197']",Gss1,True,True,2.6833248776756604,0.286291196300585,0.5407381190011521,2.51018411041233,-0.0237221633392342,0.986253017208582,protein_coding
FBgn0030883,7227.FBpp0074314,CG7772,True,True,5.50851276408582,0.566924893919956,0.000112107512237423,5.37264412773941,-0.0763352606213625,0.838738636655358,protein_coding
FBgn0030884,7227.FBpp0074279,CG6847,True,True,3.90643167742029,-0.709937663780857,0.00292753174957702,2.687780890423,-1.2074755802514598,0.0153598643492033,protein_coding
FBgn0030887,7227.FBpp0088539,CG6867,True,True,2.6559416467843704,-0.0707930493402087,0.851630434406615,2.01183805665918,-0.645983237496418,0.356971036019131,protein_coding
FBgn0030889,7227.FBpp0111912,CG15373,True,True,2.2252009143634104,0.33690129878342895,0.43041001286937197,1.7492772218092099,-0.750040178574991,0.340149477742908,protein_coding
FBgn0030890,7227.FBpp0074304,CG7536,True,True,2.25766958712311,0.0524787871253347,0.903976327996269,3.1835898529169304,2.08607780613579,2.6843468932116e-07,protein_coding
FBgn0030891,7227.FBpp0074284,Ada3,True,True,2.5079825714954502,-1.40628836225082,0.00026658151868927204,1.43955571744557,0.547439894302897,0.5698411690881421,protein_coding
FBgn0030892,7227.FBpp0089022,CG7206,True,True,5.99586009623678,-0.0218419285739995,0.8805617109209959,5.389895017680581,-0.5240910109536779,0.0294406977061764,protein_coding
FBgn0030893,7227.FBpp0074287,RhoGAP16F,True,True,1.76621956203006,-0.977779059821265,0.0386691574536651,0.572366517380729,-0.7794594635969371,0.481993346024654,protein_coding
FBgn0030894,7227.FBpp0074301,Mvb12,True,True,6.0482770129071,0.0807167014780448,0.556422311476245,5.573901575278731,-0.317332685964416,0.21582693837902603,protein_coding
FBgn0030895,7227.FBpp0074289,CG7135,True,True,1.0868728455605199,0.870138685577674,0.13931097926490899,1.3828992645993399,0.39684228998080107,0.679601856846879,protein_coding
FBgn0030898,7227.FBpp0074363,Andorra,True,True,5.32103959381813,1.71689037342556,9.79454492139476e-30,5.7619037802842,0.289034855188707,0.23865496815393203,protein_coding
FBgn0030899,7227.FBpp0074362,Hesr,True,False,-0.287364461295039,-6.205947209978301,5.64003427104572e-05,,,,protein_coding
FBgn0030900,7227.FBpp0074321,Him,True,True,2.76359052805529,1.21614206230546,0.000183781963998298,2.68082514588183,-0.7460723939603421,0.167178337872776,protein_coding
FBgn0030905,7227.FBpp0074357,CG15059,True,True,5.99436334848207,0.280337098133518,0.0341738742717075,5.53087555132174,-0.5330411122533161,0.0214878359509323,protein_coding
FBgn0030915,7227.FBpp0074330,CG6179,True,True,4.26541208712749,-0.848250918339972,5.88842923444115e-05,3.12008089293258,-0.665468637692451,0.163566232930896,protein_coding
FBgn0030918,7227.FBpp0074332,CG15056,True,True,4.98125971889883,-3.00450144010814,5.057926084995259e-45,1.84576853102254,-2.02578482130155,0.00201973803074058,protein_coding
FBgn0030930,7227.FBpp0074396,Pgant7,True,True,6.03619960178779,-0.378691807282754,0.0038185492569648705,5.2869642876083205,-0.3885049910145061,0.148580659531272,protein_coding
FBgn0030932,7227.FBpp0074393,Ggt-1,True,True,2.7542389541064503,0.677498279745988,0.0391801797948623,3.4807175277798397,1.31150201294785,0.000356285004205915,protein_coding
FBgn0030933,7227.FBpp0074392,CG6470,True,True,8.21990946331902,0.976551642254782,2.3186972562465e-24,8.23562765768926,-0.0548133223259622,0.7999475807773859,protein_coding
FBgn0030936,7227.FBpp0074391,CG6481,True,True,8.20382391503704,1.23076914396033,8.54571091259343e-33,8.41950674720557,0.18070844381139103,0.288947914892899,protein_coding
FBgn0030937,7227.FBpp0074390,CG15042,True,True,3.14122411455289,-0.32337779335694,0.291737898190037,2.3615555065573397,-0.613328342724021,0.32487615792186403,protein_coding
FBgn0030938,7227.FBpp0074368,CG15047,True,False,0.311147192951449,-0.0801494712793111,0.9133376321827241,,,,protein_coding
FBgn0030940,7227.FBpp0074389,CG15040,True,True,6.96973191412666,-2.4927201639280803,3.03873862836027e-31,4.47520567950857,-0.959054698400453,0.0008464084190662889,protein_coding
FBgn0030941,7227.FBpp0074388,wgn,True,True,1.9137122781259701,0.865720516174757,0.0489689498482914,2.19938555235406,0.34196508462407893,0.66444340448148,protein_coding
FBgn0030943,7227.FBpp0074372,Nup35,True,True,3.37822164586039,-2.5311333315406803,2.2158558221296803e-16,1.27773106066518,0.0752549014799511,0.9536946992901171,protein_coding
FBgn0030944,7227.FBpp0074386,CG6617,True,True,3.4874941504842205,-1.6047014800341899,6.36502867034099e-09,1.90926914084728,-0.39258643612934,0.637007106182556,protein_coding
FBgn0030945,7227.FBpp0074385,Ing3,True,True,6.252696629978191,0.425896066169892,0.000515430738936073,6.04847404727092,-0.0797839799280892,0.7985525216775731,protein_coding
FBgn0030946,7227.FBpp0074383,CG6659,True,True,5.644524689876901,-0.7104873872106829,4.1023227604786704e-07,4.8814825388698395,0.037376339177757005,0.941772495454022,protein_coding
FBgn0030949,7227.FBpp0074375,Cyp308a1,True,False,0.7133367916038149,-0.18429937385518397,0.7839647871484591,,,,protein_coding
FBgn0030951,7227.FBpp0074378,CG6873,True,True,6.771931464084231,1.40084989379633,1.22333122507994e-38,7.1471332293878405,0.36390470182824897,0.0247244170833993,protein_coding
FBgn0030952,7227.FBpp0074376,CG12609,True,True,6.93816407487922,0.635064216694286,1.5329354709714001e-09,6.74581608269336,-0.24460531500017002,0.217682444536215,protein_coding
FBgn0030954,7227.FBpp0111916,CCKLR-17D3,True,True,1.59184076522164,2.01491005970642,1.73937961814607e-05,2.26002408913014,0.47669828619966,0.49428108149788397,protein_coding
FBgn0030955,7227.FBpp0074402,CG6891,True,True,4.42429198199204,1.7991307552931002,1.4746720028159099e-19,5.188651984187491,0.766578687743291,0.00134954723356134,protein_coding
FBgn0030956,7227.FBpp0074432,CG18259,True,True,5.6707955996669295,-0.140406476515446,0.340272309916734,5.058967800233201,-0.37692416442432103,0.185390876073265,protein_coding
FBgn0030958,7227.FBpp0291559,CR6900,False,True,,,,0.5738029208297559,2.02815659139528,0.020575817836342,pseudogene
FBgn0030959,7227.FBpp0074431,CG6961,True,True,6.03916967356599,0.269497346030302,0.0368047940272141,5.71713366754151,-0.18056024088055103,0.532612205433384,protein_coding
FBgn0030960,7227.FBpp0074406,Atg101,True,True,2.9017569911741203,0.5736464302493061,0.0819847224363113,2.85551651608097,0.0239913234337751,0.977960403336907,protein_coding
FBgn0030961,7227.FBpp0290376,CG7058,True,True,2.05159875564339,-1.74398871281557,7.72957274617683e-05,0.545506963868253,-0.165454933872797,0.905894033401476,protein_coding
FBgn0030963,7227.FBpp0074410,CG7101,True,True,2.1277244816988303,-1.2668339015639498,0.0028691985840162896,1.1404286877711298,0.23362035686019197,0.8384309452189781,protein_coding
FBgn0030964,7227.FBpp0074411,Pvf1,True,True,3.5957337139606,0.792755595206472,0.00125774271723855,3.9051223326292503,0.5641993730886751,0.148258947432444,protein_coding
FBgn0030966,7227.FBpp0074426,Suox,True,True,1.6399938037890198,-0.455958899083374,0.369039250963923,1.2957640131475199,0.46090634494656896,0.629712514211874,protein_coding
FBgn0030968,7227.FBpp0074425,CG7322,True,False,0.7403454511584989,-0.21906883314064302,0.7385038065025279,,,,protein_coding
FBgn0030969,7227.FBpp0074414,Usp39,True,True,4.519419143285219,-2.26044271105281,3.97143023431705e-27,2.24670411320427,-0.945313781490504,0.11035183491663302,protein_coding
FBgn0030970,7227.FBpp0305362,CG7326,True,True,2.2819688467679398,-2.05671731164461,1.1053007251451e-06,0.61505129690371,0.128153910775127,0.9294275013078291,protein_coding
FBgn0030973,7227.FBpp0074418,CG7332,True,True,6.16131124791738,-0.16211019250796202,0.20882283429986498,5.695451892195821,-0.022902417913609998,0.954316946532355,protein_coding
FBgn0030974,7227.FBpp0074423,xio,True,True,3.4579699779351403,-0.7721753927021341,0.00553887659081164,3.10906809680747,0.912052628838366,0.0441971825426201,protein_coding
FBgn0030975,7227.FBpp0074419,SdhBL,True,True,9.2858899317401,0.7362438563306271,2.63511387429924e-15,9.22154334338611,-0.0374185336270094,0.8623132381150359,protein_coding
FBgn0030976,7227.FBpp0111917,CG7378,True,True,1.784881395736,1.3431451891952801,0.00330918020949365,2.10100495211711,0.160245967706357,0.856327688551991,protein_coding
FBgn0030979,7227.FBpp0074434,CG14190,True,True,5.96519895271294,-1.34707466986112,2.50671525287394e-22,4.17352967807176,-1.69557936617982,2.4151574304573904e-08,protein_coding
FBgn0030981,7227.FBpp0074436,CG14191,True,True,0.630438276618058,0.143733830964646,0.832136088869913,0.316695702866928,-0.44108611562515104,0.7415790159579051,protein_coding
FBgn0030982,7227.FBpp0074473,CG7423,True,True,4.38775198796445,0.9026828156595309,3.77057243542274e-06,4.4444139446034905,0.0163394802029258,0.977722012042078,protein_coding
FBgn0030983,7227.FBpp0074472,CG15882,True,True,3.68297171670645,-0.37949626576843,0.132982409114684,2.8765821124724305,-0.564509876164124,0.291901255721141,protein_coding
FBgn0030984,7227.FBpp0288714,tgy,True,False,0.7489766191492601,-2.0746045240453004,0.00199944248701278,,,,protein_coding
FBgn0030985,7227.FBpp0074470,Obp18a,False,True,,,,0.677236058160114,1.11449144661749,0.22483838867433897,protein_coding
FBgn0030989,7227.FBpp0074467,Inx5,True,True,6.33462916807363,0.5697345179778199,1.09358813844683e-06,6.1816278077312194,-0.10919485962844001,0.6996534416510799,protein_coding
FBgn0030990,7227.FBpp0074466,CG7556,True,True,5.44732568657796,-1.02075278891168,1.55172053751678e-11,4.2580237758256905,-0.47487114733261293,0.19220063290489003,protein_coding
FBgn0030991,7227.FBpp0074437,CG7453,True,True,7.316686770638441,0.775199347462478,3.0789423860816894e-14,7.308992077123031,0.0355313620068583,0.892377654449864,protein_coding
FBgn0030993,7227.FBpp0074440,Mec2,True,True,1.08964970896558,0.00622168476572495,0.991953019556968,2.19280736860068,2.32622156525711,7.39859410934735e-06,protein_coding
FBgn0030994,7227.FBpp0074441,HP1D3csd,True,False,0.795356826750966,-2.0456410736512898,0.0026928986663104,,,,protein_coding
FBgn0030995,7227.FBpp0074465,CG7914,True,False,2.22961266126658,-2.4323701594556497,1.0860793699046302e-07,,,,protein_coding
FBgn0030996,7227.FBpp0074442,CG14194,True,True,5.53693407362505,-1.057359524992,8.548443181296802e-13,4.5579056819662895,0.0660590421951451,0.8913551576555779,protein_coding
FBgn0030997,7227.FBpp0074464,CG7990,True,True,3.54438205921,0.613499992649914,0.0269239035439502,3.38137129157562,-0.262416493165921,0.643548619337729,protein_coding
FBgn0030998,7227.FBpp0074461,CG14195,True,True,2.9610539612718303,-0.0677271129795275,0.845171622064487,2.18869234257056,-1.04601890152613,0.0736132148145694,protein_coding
FBgn0030999,7227.FBpp0074443,Mur18B,True,False,2.2968579358429198,-2.0346626942974297,0.23143309990417898,,,,protein_coding
FBgn0031001,7227.FBpp0304666,CG7884,True,True,1.23878206195055,0.951505381049006,0.0866970344807407,1.283278927247,-0.24982382069274803,0.8282504457971509,protein_coding
FBgn0031002,7227.FBpp0074460,CG14196,False,True,,,,1.0189183982610002,3.96058205005326,1.2960300858480699e-06,protein_coding
FBgn0031003,7227.FBpp0074446,CG7889,True,True,3.9074128271240802,-2.19079036140702,2.68644901501533e-18,1.9884063954156002,-0.20316776274530998,0.837510490925869,protein_coding
FBgn0031006,7227.FBpp0074458,rictor,True,True,5.807781535450539,0.0568115503961273,0.703457301739295,5.575661981910041,0.21269498666534498,0.45374581911482104,protein_coding
FBgn0031008,7227.FBpp0074457,CG8010,True,True,4.91692604141842,-0.365972051900022,0.0346818374365579,4.26515841887406,-0.184253424624321,0.698980441277071,protein_coding
FBgn0031011,7227.FBpp0074453,CG8034,True,True,3.34096519457918,0.107108749153568,0.7207735939400071,3.4610068734638304,0.822231707593954,0.0494692147044742,protein_coding
FBgn0031012,7227.FBpp0074452,CG8051,True,True,4.97049830096892,-0.8146019623704721,3.21267075644931e-06,3.6806404468216902,-1.1726268759503797,0.00121294904501504,protein_coding
FBgn0031016,7227.FBpp0301163,kek5,True,True,2.6046168530745604,0.8186032677102401,0.0163759554944195,3.1261533136540596,0.877664099273071,0.0458567010094921,protein_coding
FBgn0031018,7227.FBpp0074479,CG12200,True,True,1.8412030776345398,0.5449603477383661,0.22356730878744602,1.6926013661007198,-0.220343927242485,0.8217904323975609,protein_coding
FBgn0031020,7227.FBpp0074480,Naa15-16,True,True,7.32925686730528,-0.54887483337452,5.429284642829269e-08,6.45014534974355,-0.455100355648894,0.0122121190470553,protein_coding
FBgn0031021,7227.FBpp0074481,ND-18,True,True,5.56454621274405,0.8401429971157991,2.2832665380139605e-09,5.6026950906011,0.0574868620054708,0.8761159195465469,protein_coding
FBgn0031022,7227.FBpp0074552,CG12204,True,True,1.9958646533676898,-1.7443530389408002,0.000103412947593161,0.525972231286851,-0.0361267637698132,0.982184375196499,protein_coding
FBgn0031023,7227.FBpp0074490,CG14200,True,True,5.95346945999997,-1.5918117483501202,6.28695517864413e-32,4.43885637066043,-0.255127927147985,0.519519203505853,protein_coding
FBgn0031026,7227.FBpp0074548,CG12231,True,True,4.84341125449766,1.4457663094167599,1.2148607337709e-16,5.1284855253846695,0.12301234943461099,0.750295855592248,protein_coding
FBgn0031030,7227.FBpp0292968,Tao,True,True,4.399677885439241,-1.15491891442839,1.4450605555931398e-08,3.70975595294119,0.7571773397331492,0.0498959703606054,protein_coding
FBgn0031036,7227.FBpp0297991,CG14220,True,True,3.4281280322158802,-1.4575125886576,2.5918584538681e-06,1.9020062325828702,-0.520960180446178,0.530806117846153,protein_coding
FBgn0031037,7227.FBpp0074503,CG14207,True,True,4.47783423323688,-0.534500148663054,0.00923680481495394,4.2643284096321405,0.8570559449407059,0.0171594259317706,protein_coding
FBgn0031040,7227.FBpp0074509,CG14210,True,False,1.67783600397589,-2.61284043513071,1.8779637188453702e-06,,,,protein_coding
FBgn0031043,7227.FBpp0304758,Naa20A,True,True,3.5764709175269003,-1.8854555676662799,2.23254403713185e-12,1.87926693256964,-0.15285385600279902,0.87336588323572,protein_coding
FBgn0031044,7227.FBpp0074510,MKP-4,True,True,3.6131078255007703,-0.6274817316276989,0.0156340689880867,2.8797571112777,0.00015766863086950602,0.9997886287301079,protein_coding
FBgn0031045,7227.FBpp0074511,CG14212,True,True,5.41102524925331,1.53787095630579,1.1949966459503e-25,5.69324858292373,0.0784510608949601,0.8188442309968191,protein_coding
FBgn0031047,7227.FBpp0074512,Rcd-1,True,True,7.76447806784335,0.608855754450253,4.12769849174217e-10,7.73593354614768,0.1292859781284,0.5114914395421579,protein_coding
FBgn0031048,7227.FBpp0074530,CG12237,True,True,4.2833033565563,-0.365222586669752,0.118782877003466,3.8495700824272205,0.244620554411356,0.6544930507403001,protein_coding
FBgn0031049,7227.FBpp0074514,Sec61gamma,True,True,6.561628769416799,0.268511687664721,0.0364089379461793,6.4231594557564495,0.18773499384903897,0.42402905275218605,protein_coding
