,logFC,logCPM,LR,PValue,FDR
ENSG00000006712.14,2.15154267510614,7.463285690651389,16.8646087683308,4.01431498339932e-05,0.00131625561271095
ENSG00000278239.1,3.85156864506671,4.832730599406389,18.1320110673284,2.0610726486524104e-05,0.000886409621204728
ENSG00000273111.5,1.53830842129399,9.10916703791802,14.211094926919902,0.000163404215756983,0.00310391204196432
ENSG00000131126.18,2.02840413324923,5.938822582884081,11.0102821741244,0.0009060785147160359,0.00933594789841829
ENSG00000159915.12,2.0043755836596002,5.13010345560484,8.76031167318615,0.00307856434062062,0.0208221726218127
ENSG00000073008.14,2.21703036777167,5.163628971450691,8.18812913625208,0.00421653848640936,0.0258183123609119
ENSG00000177051.5,3.44205121359232,5.912392025855991,13.6472515749949,0.000220563938085362,0.00369773848214505
ENSG00000269148.1,3.2700743001672,1.65690851887166,9.468940241556501,0.0020898006667921898,0.0160449902836537
ENSG00000176182.5,3.21815953901304,2.8978548713153303,10.6620838712421,0.00109354121029554,0.0106028157418837
ENSG00000104983.8,2.14863852095983,4.27861087435162,8.74538028240361,0.0031038736682945,0.0209233185354381
ENSG00000204869.8,3.54541753705832,3.25757574788826,12.943251588829598,0.00032107683251827995,0.00462997948051561
ENSG00000230510.6,2.54593086119101,2.81820148979363,8.19139202644823,0.00420896155999114,0.0258110256514631
ENSG00000160014.16,1.31903062575467,8.28364352585963,8.2209844151389,0.00414087312934697,0.0255562976408591
ENSG00000142230.11,2.0281755288752903,7.04730529599157,16.439738309686902,5.02212987477818e-05,0.0015160032925947199
ENSG00000118156.12,2.29134056359521,5.91436359996321,12.0100302271032,0.000529149992363551,0.00646050576023928
ENSG00000105479.15,2.00259859884748,6.2286425221905,9.212187195923919,0.00240409298586013,0.0175529192034458
ENSG00000105467.8,1.7765484555428999,7.4424761231364105,8.114095643493629,0.00439223789371523,0.0264828517537884
ENSG00000105438.8,1.5823196570093603,6.7025923167380705,11.771361883482099,0.000601489553522744,0.00705081844285363
ENSG00000063176.15,3.0042012278274197,3.30504696909195,14.6457666613764,0.000129725687824553,0.00271634163689625
ENSG00000174951.11,4.13899217891038,3.3229211005088697,7.3260353023013,0.00679628043630895,0.0355717120310851
ENSG00000183207.13,2.2758854406979903,8.062927321279611,14.809443578196001,0.00011893840810433,0.0025616859438343602
ENSG00000268686.1,2.1365402722544,5.3441849634747,8.2575628743071,0.00405825730134045,0.0251926875548811
ENSG00000161609.9,2.22020817636745,6.1675447029395905,14.647110872134302,0.000129633201471639,0.00271634163689625
ENSG00000142552.7,2.7392560844988503,4.18680243751159,9.557015435110689,0.00199186696464904,0.0155568295417529
ENSG00000126456.15,2.1899231311656298,4.33883226032779,8.661080610177269,0.00325078457555985,0.0215452778449877
ENSG00000126453.9,3.9216958809817304,3.53711767234504,12.898381816851302,0.00032886633874987204,0.004704534837072279
ENSG00000243829.1,1.72616107689176,0.743641893373573,7.17966201289504,0.00737345966110687,0.0375289595156778
ENSG00000213024.11,1.51943010730346,6.73832755201762,10.4921782143138,0.00119880958565143,0.011226234158221002
ENSG00000174562.13,3.36340240320568,4.84778870996135,7.95065031811167,0.00480701001782937,0.0281337135909528
ENSG00000268318.5,3.0240140336948595,5.29847627218145,10.4850666201282,0.00120343278548349,0.0112339930546804
ENSG00000269001.2,3.83145425183683,2.8306570062981002,16.436965177114597,5.0294819319522604e-05,0.0015160032925947199
ENSG00000163098.4,2.21648033693371,4.36264351504462,8.096480276583751,0.00443513010449716,0.0266718296648797
ENSG00000179820.15,2.16518306446701,8.097961814267451,17.2777658508652,3.22943637660328e-05,0.0011678711191899802
ENSG00000129991.12,3.56350658116163,3.03501305174159,13.5032054283182,0.00023815629155039502,0.0038703124107675796
ENSG00000167646.13,1.9244705207543,5.42186019931788,8.09767588024338,0.0044322054472148206,0.0266718296648797
ENSG00000160471.12,1.78717152082568,7.05922734077626,10.1282193409119,0.0014601640046559901,0.0127655766010082
ENSG00000267606.1,2.60186040886179,2.0442301818156103,9.654179473611642,0.0018892125959057101,0.0149628229362155
ENSG00000131864.10,2.23828301974408,4.15856066299164,9.04000792118763,0.00264134494450942,0.0187823145162955
ENSG00000268379.1,3.89923060303467,2.7632161323864706,14.918789441420698,0.000112239514434189,0.0024820133390269
ENSG00000198131.13,2.12007642241668,5.3454863975797,10.9446913057934,0.000938721849584643,0.00957802093328271
ENSG00000083812.11,3.16604060220439,2.6879680093965796,15.5818628989904,7.90088397181043e-05,0.00201751858454113
ENSG00000083838.15,3.1412283269370698,3.31244442520477,9.29051571266841,0.0023034330466695603,0.0170489904759219
ENSG00000083807.9,2.1404677961842,4.90906424240222,8.69038490027993,0.00319893064374583,0.0213504186028701
ENSG00000099326.8,1.73600108415335,5.21290172083546,9.321799625218882,0.00226443480766537,0.0168762511138362
ENSG00000215251.3,1.89344057870881,4.50534489906181,6.937708027880549,0.008439718750792729,0.0411708293483408
ENSG00000277287.1,3.22825388779509,1.9959687866430602,11.4872504867274,0.00070075224683817,0.007810826754069041
ENSG00000132646.10,1.57905819422396,5.48599113870939,6.55988227520042,0.0104303266374421,0.0475348830262901
ENSG00000230563.2,2.4349544872335698,4.63911563463658,10.3283425967984,0.00131002791823237,0.0118636421838802
ENSG00000205181.5,2.81850522845343,7.33872383764619,24.1071029833819,9.112355975763641e-07,0.000143010907134194
ENSG00000266908.1,5.770679688708579,4.833962024804481,19.997756637166397,7.753307303057511e-06,0.000516705938209907
ENSG00000125863.19,2.26894750226825,5.739970499622429,10.508642992091499,0.00118817479119837,0.0111928004077632
ENSG00000125850.10,4.6203915966397595,3.4964710628057496,22.745705599155503,1.84916910520314e-06,0.000215049054572725
ENSG00000173418.11,1.67431574104922,4.6485949680865195,6.765176074847719,0.00929537522588703,0.0439355966451648
ENSG00000167390.8,3.96192578098984,3.8365736886440898,20.3938987767118,6.30304287195228e-06,0.000469533124539671
ENSG00000277112.3,2.72982774175908,2.70954064437006,11.037003148271301,0.0008931111986642949,0.00922501119898295
ENSG00000088356.5,3.08521466390315,5.87938235317251,22.4871841387002,2.11550316092024e-06,0.0002326333918114
ENSG00000101464.10,1.73101591093426,5.4616152231894,7.36321667742713,0.00665715911092912,0.0350530869798597
ENSG00000101019.21,1.7982871670312102,4.87986557442588,9.21740663573059,0.00239724877307405,0.0175108569438509
ENSG00000244005.12,1.5181206778205,5.77409050863655,6.7003023671288595,0.00963965625935104,0.0450241859584863
ENSG00000171222.10,2.33097503280007,2.78788385355295,7.14111654582811,0.0075336237978837406,0.0380446825032148
ENSG00000260032.1,1.93632245074671,6.8308413373212895,22.770168522757697,1.8257790257451302e-06,0.000213867521385291
ENSG00000101353.14,1.7075364863863998,6.63043296489136,8.9262818843362,0.00281095998007647,0.01961788950425
ENSG00000168734.13,1.7623428660904301,6.556463911707191,11.178019034493802,0.0008277209961462769,0.00876809298997678
ENSG00000243995.3,2.8614313737782098,2.7332644560186203,7.63779314663306,0.005715780526593339,0.0315882366538056
ENSG00000124116.18,2.43013709185112,6.09149775547423,10.4591368637466,0.00122044290172034,0.0113643199921137
ENSG00000101457.12,2.7349828404264502,5.37953194544402,12.315133648931301,0.000449300538475524,0.00576110691270528
ENSG00000259456.3,3.07256374043832,3.80586556749937,16.594112344638802,4.6294514869840706e-05,0.00144042660964326
ENSG00000020256.19,2.7920546444333,4.92641626833361,13.7698901993855,0.00020662139643750502,0.0035608047690962297
ENSG00000215440.11,4.02971031046454,5.93831508671591,22.4207802182067,2.18991784885265e-06,0.000234437231964921
ENSG00000124172.9,2.14711785534863,6.1824109292897305,15.6714563507114,7.535281905402192e-05,0.00197739987014329
ENSG00000196074.12,1.2564613874625001,6.805297526749281,8.90650190553889,0.00284157070733947,0.019748061257155
ENSG00000276093.1,2.5275186237019303,4.37118956259847,10.5601389764102,0.00115552507773252,0.0109977401350026
ENSG00000228340.5,1.73758920858024,4.65826175894223,6.82899208995403,0.00896898630220972,0.0429072694806807
ENSG00000101189.6,1.48486348979168,7.39617814218188,9.28902423983543,0.00230530922893217,0.017055068048370002
ENSG00000231133.6,3.33695442437159,5.31831452735851,12.194554599918199,0.00047929218124858204,0.00601534014742495
ENSG00000232442.1,4.6219046223629805,3.1095905626585902,20.9899080972157,4.6170903059177e-06,0.00038471785976886404
ENSG00000203883.6,2.82892304955289,1.75396169261165,8.89455065092669,0.00286022985548133,0.0198408444715826
ENSG00000277693.1,2.54707124373161,2.40939349732656,8.73305194387258,0.00312492999364854,0.0209892424171903
ENSG00000274391.4,2.17002339061503,4.11852306815227,10.7154177597353,0.00106246466715796,0.010377487217286
ENSG00000273872.1,2.8374456650782003,1.6337444759164599,7.53520834576539,0.00605047401754636,0.0328404739757524
ENSG00000224309.7,2.38858951672412,2.2334062356196003,10.3551044485199,0.00129117159595479,0.0117720185271344
ENSG00000175302.5,2.16371909970885,3.69193847858617,11.5526452722541,0.000676529344800573,0.0076636978687465
ENSG00000166351.10,1.91076853136329,2.55451103294754,9.29458414725099,0.00229832307530611,0.0170366225106865
ENSG00000228314.1,2.12575338373252,2.57719830706798,6.8272523528859805,0.00897772677966523,0.0429363767435764
ENSG00000155304.5,2.1512660933964,5.254852069709849,12.991628451617501,0.00031288673204451297,0.004570481107255039
ENSG00000226983.2,3.1450160043272595,3.2110186493766295,8.07028105899149,0.00449971367903726,0.0269499339094618
ENSG00000230870.2,3.05084785004354,2.57065904451335,10.452669466891699,0.0012247233426416699,0.0113845042172528
ENSG00000159079.18,2.0017420175406797,4.680170318604151,10.4893246848553,0.00120066248333935,0.011226234158221002
ENSG00000233393.1,4.694974416083451,3.0752967813043703,16.422684207002803,5.06751499079222e-05,0.0015160032925947199
ENSG00000236830.6,2.2726792124369504,1.3336900129255902,9.255319171019051,0.0023481240836782,0.0172798200938755
ENSG00000198054.12,2.5250934670506697,4.877090629626861,10.8524533304424,0.000986649554853951,0.009869548300875079
ENSG00000160188.9,1.87679848120765,5.81786865462139,7.07724235233469,0.007806906283538959,0.0390345314176948
ENSG00000160190.13,2.02770212774849,5.08542827388354,7.4603704099648,0.00630720271567872,0.0337155859454188
ENSG00000160209.18,1.7223267520712,8.15275603998005,9.78404272263375,0.0017603285058883102,0.014364316152289
ENSG00000223431.1,2.89056986268023,1.7978920657534,7.731987499609129,0.00542509996651152,0.030513827751794998
ENSG00000227999.1,2.35124106573366,4.719940213403929,8.34406122769221,0.0038695004791883298,0.0244051795731874
ENSG00000228709.1,3.5662130846431697,3.57496900960316,14.1182149122856,0.000171673324938342,0.0031934399282259
ENSG00000267857.2,2.5206640285829502,7.93535522970526,12.3023939425457,0.000452377691090524,0.00578317964053642
ENSG00000275139.1,2.02592078438918,5.46656674152959,10.6468120578094,0.00110260797825139,0.0106346407926216
ENSG00000182362.13,2.74703987229838,5.5169699076788605,14.446582455174598,0.00014419125887048798,0.00287759469091535
ENSG00000160298.17,2.39586668889048,3.70647561094105,8.55526097199967,0.0034452510945888,0.0225020137147587
ENSG00000241838.3,2.70899211342552,2.50477142732634,12.635199240991001,0.00037855086350071403,0.0051944690348234394
ENSG00000235992.1,2.89484651128533,1.59314603365548,9.65174568380133,0.00189171725524367,0.0149753229338952
ENSG00000235343.1,3.7960507586494,3.24479535314909,15.094781331336401,0.000102245557082678,0.00233116985929688
ENSG00000243156.7,1.51412803556241,7.09673113758978,10.9467748587433,0.0009376668398531961,0.00957802093328271
ENSG00000161103.11,2.46937279588641,5.33922304645784,12.804759936446901,0.00034573857711367597,0.004829679735262621
ENSG00000283366.1,3.56358033595645,3.16307296451758,16.651716135727902,4.4909659030351795e-05,0.00141789968403445
ENSG00000273032.1,4.09793410461287,3.56422605779459,27.659901730542103,1.44629836437078e-07,6.554444201862509e-05
ENSG00000185608.8,2.0741021574418,4.67483348920525,7.197683097998951,0.007299776507674741,0.037279534422308996
ENSG00000183597.15,2.3634449055416202,2.49111663497181,7.2012758061919495,0.0072851771267385,0.0372202554531378
ENSG00000226287.8,2.39846448232305,5.39891365911758,11.754510412444198,0.0006069597435732151,0.007099496566469621
ENSG00000169668.11,3.20943702176791,1.5308164594013602,20.0953422719791,7.36758838711024e-06,0.000516703888120695
ENSG00000197210.7,2.4002334940781,1.7340163557598502,7.142678749056281,0.0075270638946774,0.0380305252528555
ENSG00000229266.1,2.6368114154253797,2.02894446650638,10.6160612979946,0.00112109589567621,0.0107743847524411
ENSG00000128228.4,3.19503712652243,3.7034230276822,12.8627096755935,0.00033519488410003,0.00472922209823925
ENSG00000100027.14,2.00810734757348,6.32199431967347,11.139264035128699,0.000845194181781928,0.00888911122218924
ENSG00000279278.1,2.02567837352053,2.56023731878135,7.612692881945,0.00579588647842763,0.031889212023071
ENSG00000215456.6,2.3851101327676,3.13903964748089,7.3237569193801795,0.0068049013857487605,0.0355875868329436
ENSG00000183169.6,3.33351025941625,3.3374072961133505,17.6975428738243,2.5896089422172897e-05,0.00101851650975529
ENSG00000100121.12,2.4197014887269397,3.84958944390397,8.280753354170612,0.00400675016420459,0.025007380851107004
ENSG00000128262.8,2.9294840077542204,6.97295466582456,21.960931680399604,2.7825741215899503e-06,0.000277656238737664
ENSG00000284070.1,2.72260525258182,7.1806287664712904,16.2648505524135,5.50762104748995e-05,0.0015983966648595099
ENSG00000224124.3,2.9375697043108704,4.81344480190645,16.287086989746097,5.44336371786512e-05,0.0015911749457376099
ENSG00000100263.13,2.2705267007380296,3.82366282917175,12.267707610819098,0.00046086405238265096,0.00586142203522073
ENSG00000184076.13,1.3649555919310399,6.888367847412191,6.575578280371441,0.0103387407481463,0.0471840045719326
ENSG00000176635.17,2.42433059626285,5.9892896603114405,12.238744683590697,0.00046807309401983397,0.0059297817906196
ENSG00000100003.17,3.0039686715875,4.698090897492509,10.3446132978675,0.00129853067190089,0.0117780611449415
ENSG00000235989.3,1.94653949899214,4.4359965164198,6.9741905215469,0.00826936201461785,0.0406428206039214
ENSG00000100360.14,1.9780141155233402,6.03311822758725,8.38523529560569,0.00378281236786316,0.0240016549624311
ENSG00000100379.17,2.62051230280969,5.05573130964379,12.309817432927899,0.000450582042729179,0.00576695068940394
ENSG00000237862.1,3.1015226415591095,6.696802220810669,20.381274705139,6.3447604598327906e-06,0.00047047271941833495
ENSG00000166897.14,2.44428888463152,5.49573901355263,14.308249047398801,0.000155183352726928,0.00302498040284413
ENSG00000184381.18,1.35485372591542,6.9345014856062805,6.55049672928748,0.0104854881558615,0.0476504152095201
ENSG00000100226.15,1.40645345036241,5.755673891308099,7.20307840157984,0.00727786331872898,0.0372181779649649
ENSG00000100321.14,2.23837424219761,5.89860157503921,11.8922319661923,0.000563685344835825,0.00676464261267343
ENSG00000100324.13,2.28372245891602,3.34231937699339,7.73526011436827,0.0054152761912081,0.0304904004287283
ENSG00000176177.9,2.38913140899677,5.42610502324109,12.4859122206093,0.00041003243868296897,0.00545978119547791
ENSG00000100351.16,3.49045255046072,4.07426746425111,11.5481486725247,0.000678167515355208,0.007671503069081141
ENSG00000237214.3,2.6870288451916804,2.91806017242978,13.884995088614302,0.000194343854388659,0.00345582604223541
ENSG00000100417.11,2.89576724981977,5.60358460519997,15.862482941514198,6.81157316510631e-05,0.0018662555968465
ENSG00000100147.13,2.59299916984411,3.08082369085984,12.709825495813599,0.000363739368566929,0.00504707887801237
ENSG00000100364.18,1.4972538969290101,5.5995810667868104,6.4855603363071,0.0108754251704173,0.0488336799666099
ENSG00000075218.18,1.71326558377911,5.33034183796091,6.459793393683469,0.011034247373866001,0.0493919005811219
ENSG00000205634.6,3.5716325702923704,5.67669529261693,23.598638919840102,1.18671426843575e-06,0.000165525733683527
ENSG00000073146.15,1.7506964262826699,6.38477421360268,11.133725581062,0.000847721531903196,0.00890989503460024
ENSG00000170638.9,2.71046205758062,3.4980184961314,12.1288157000944,0.000496486398340927,0.00617361740706237
ENSG00000210184.1,2.66188097995067,3.1261633227886803,6.72804358276693,0.00949086414860727,0.0445599241830486
ENSG00000277630.4,2.21248992161037,2.65626906539296,7.27279756075451,0.00700066803306357,0.0362362467993829
ENSG00000262349.2,2.86897552448763,1.86403329782895,15.282311961900499,9.25793683391616e-05,0.00219267819550403
ENSG00000282026.1,1.9827127307327699,3.1850929302886004,11.5326602488879,0.000683840884983152,0.007708708441947459
ENSG00000278633.1,2.41566455355161,3.56675139033687,8.12208061641546,0.0043729343712170105,0.0264279019644904
ENSG00000276017.1,2.7294206028336,3.6081670233956404,7.1729564892229805,0.007401070316200541,0.0376339420136463
