id_gene,id_string,gene,Middle_vs_Apical,Basal_vs_Middle,logCPM_MiddleApical,logFC_MiddleApical,FDR_MiddleApical,logCPM_BasalMiddle,logFC_BasalMiddle,FDR_BasalMiddle,biotype
FBgn0082598,7227.FBpp0076560,akirin,True,True,7.29719444662972,-0.940463198388932,8.006872524038918e-20,5.94538630395042,-1.08797845132471,3.3543727122496696e-09,protein_coding
FBgn0083956,7227.FBpp0110124,CG34120,True,True,7.919184244608671,1.40197885411182,9.99827098305642e-40,8.258153578419629,0.311701542073672,0.028217582684547993,protein_coding
FBgn0085190,7227.FBpp0290228,CG34161,True,True,6.7021851185494805,1.33974065310598,1.7710573289729694e-34,6.95485317989842,0.16889767286031798,0.416354389837526,protein_coding
FBgn0085303,7227.FBpp0111383,CG34274,True,True,6.44229379873936,1.4930562265484,2.700000008638169e-36,6.653503502356711,-0.00778777834564695,0.982062605575298,protein_coding
FBgn0085370,7227.FBpp0111456,Pde11,True,True,3.89205602405646,0.0660321140636632,0.794139771276124,3.86875784359683,0.596267586382864,0.134662693615316,protein_coding
FBgn0085395,7227.FBpp0300390,Shawl,True,True,2.68386007832022,0.0730038692871479,0.8455861242775021,2.1499674658805703,-0.5311234339094579,0.452934084107226,protein_coding
FBgn0085434,7227.FBpp0300662,NaCP60E,True,True,4.07609635370638,-0.7293193772884581,0.000782434223616107,3.2144524585874503,-0.139328411527791,0.8322410468659469,protein_coding
FBgn0085444,7227.FBpp0111603,mute,True,True,5.826778976446558,-2.4125498372476204,6.999804363700798e-61,3.52634658125287,-0.599412897898502,0.17674448359062694,protein_coding
FBgn0085484,7227.FBpp0111673,Pdxk,True,True,4.27447484915339,-1.05279115807088,8.8709012198658e-07,3.1082565502147,-0.34054535108149203,0.572138108778084,protein_coding
FBgn0086134,7227.FBpp0082062,Prosalpha2,True,True,7.57258478153852,-0.220290154638962,0.0357034696866179,7.00735447270272,-0.165095713349403,0.436464761787385,protein_coding
FBgn0086365,7227.FBpp0083982,Orct2,True,True,2.7122143298357497,0.999575251975351,0.0027991358780426107,3.5912775396138,1.31602977511691,0.000249299783352604,protein_coding
FBgn0086445,7227.FBpp0080700,l(2)37Cd,True,True,3.12540872352453,-3.1330504379269097,9.03411945580505e-19,0.436480861785229,-0.1999132019758,0.8872396324547289,protein_coding
FBgn0086446,7227.FBpp0080701,DCTN6-p27,True,True,4.13890071360504,-0.5343915662105599,0.0188315808765383,3.47539160113108,0.0608612057898049,0.934360365411243,protein_coding
FBgn0086558,7227.FBpp0070894,Ubi-p5E,True,True,7.693981599014928,-0.472985192265896,1.51012908076775e-06,6.8266118617704805,-0.53949421164876,0.0007336620014728191,protein_coding
FBgn0086712,7227.FBpp0087192,Egm,True,True,4.52701810173318,-0.42110737236185297,0.0290601618500796,4.03326307711056,0.22180333692199106,0.640423746035393,protein_coding
FBgn0086757,7227.FBpp0086786,cbs,True,True,6.232222310870321,-0.7628408789940931,7.56080445406723e-10,5.1287168421183615,-0.6839619961560022,0.0045747811056359,protein_coding
FBgn0086784,7227.FBpp0100147,stmA,True,True,6.10247899063508,-0.7704587547170679,7.70539798393466e-10,5.16347746435214,-0.26146515615481497,0.39756282492078093,protein_coding
FBgn0086908,7227.FBpp0111689,egg,True,True,4.47202626663735,-2.061314607743,3.977528498984609e-22,2.58773475284067,-0.290040819154768,0.6845951639989569,protein_coding
FBgn0087039,7227.FBpp0076430,Sbp2,True,True,2.8658780860727,-0.0102453656193504,0.9778503489014458,2.5551877309675497,0.155465067552926,0.8438930434271109,protein_coding
FBgn0243511,7227.FBpp0083238,psidin,True,True,8.46917440622944,0.429667354437837,1.25502214660505e-05,8.29347760711285,-0.0141782212850364,0.9573438074600028,protein_coding
FBgn0250785,7227.FBpp0088886,vari,True,True,4.141054488059311,-1.63104101146397,8.579251262408072e-14,3.4328120667661,1.33912080712474,0.0010341996292678,protein_coding
FBgn0250816,7227.FBpp0289159,AGO3,True,True,5.91317180168784,-0.963245466281977,1.6616912558989896e-13,4.96173896376541,-0.0125124654433267,0.9799840529267329,protein_coding
FBgn0250821,7227.FBpp0078620,CG14644,True,True,7.08889785897591,1.17215355110183,6.60093784199158e-30,7.078432774295652,-0.255097541578218,0.175229800869952,protein_coding
FBgn0259111,7227.FBpp0288814,Ndae1,True,True,3.5201369515806498,1.16190492565042,4.02944271888549e-06,5.04331951158317,2.12184790070994,1.95168519637434e-08,protein_coding
FBgn0259214,7227.FBpp0289782,PMCA,True,True,5.76479213731513,-0.7809795529185,6.72758689538126e-09,5.35177273984109,0.7533039153242409,0.00269866743319779,protein_coding
FBgn0259481,7227.FBpp0088371,Mob2,True,True,5.064859469609218,-0.6372335053127031,0.000194354304468466,4.44496738744963,0.23675564193803106,0.5976088402834879,protein_coding
FBgn0259482,7227.FBpp0079573,Mob3,True,True,4.20056814695847,-2.05470439921234,2.4404545819957903e-16,2.2500836667325497,-0.467846932553856,0.5334955461855699,protein_coding
FBgn0259483,7227.FBpp0297918,Mob4,True,True,6.9918032697626,-0.0926396568505715,0.42146109913957297,6.56195408120788,-0.0298627364430161,0.924943398498894,protein_coding
FBgn0259729,7227.FBpp0289272,CG42383,True,True,8.03733764145701,1.7935387953641495,1.6249866873403092e-72,8.48309062193308,0.3287028324661789,0.0249090733526412,protein_coding
FBgn0259986,7227.FBpp0291243,nab,True,True,1.37600241750542,0.995343287443317,0.0549053385990285,1.25615500474922,-0.5320746240511911,0.611397828331511,protein_coding
FBgn0260439,7227.FBpp0297239,Pp2A-29B,True,True,7.82876972927119,-0.7699281008179342,2.31158114506979e-15,6.85800367025228,-0.353941497829724,0.0440035733190091,protein_coding
FBgn0260746,7227.FBpp0081961,Ect3,True,True,3.28600526844238,-0.0210211230285348,0.948823286682366,2.84310146825578,-0.18812281002176695,0.790247801677769,protein_coding
FBgn0260933,7227.FBpp0077738,rempA,True,True,5.0490207764524015,-0.6070611172973179,0.00024267490801101896,4.3940445838473,0.129543223711078,0.7940487382670909,protein_coding
FBgn0260934,7227.FBpp0290718,par-1,True,True,4.78600544654786,-0.43816897022007706,0.0207173982651067,4.83375791732948,1.14972582783457,7.634024510404511e-06,protein_coding
FBgn0260945,7227.FBpp0289788,Atg1,True,True,3.80100809773022,-0.19526411869673105,0.442925733189045,3.6061636071863,0.5514323310945489,0.22721343818267006,protein_coding
FBgn0260962,7227.FBpp0082177,pic,True,True,6.3344159427615,-3.04706731383108,1.19310084970835e-100,3.49740317980973,-0.6357458545663089,0.180805407245215,protein_coding
FBgn0260972,7227.FBpp0087705,alc,True,True,4.6043051846919685,0.201373754443822,0.309849763503759,4.3425809939908095,-0.0138453590310625,0.982062605575298,protein_coding
FBgn0261112,7227.FBpp0075938,APP-BP1,True,True,8.29825140010483,0.670743102352016,1.91586546298088e-11,8.281886003841091,0.107319806589557,0.591131327017077,protein_coding
FBgn0261119,7227.FBpp0085902,Prp19,True,True,3.1139898571012203,-2.21205653677305,8.26114210213842e-12,1.38199164785718,0.27687517597509004,0.7894412300701401,protein_coding
FBgn0261238,7227.FBpp0112111,Alh,True,True,5.58814048881186,0.0316085221349771,0.8519417191517629,5.1929589886656915,-0.0986574212823694,0.793549718359804,protein_coding
FBgn0261260,7227.FBpp0291363,mgl,True,True,5.670516432358191,1.17640494227066,1.3178888107578599e-17,6.512455052029481,1.20208454804322,2.01411974101142e-10,protein_coding
FBgn0261266,7227.FBpp0079900,zuc,True,True,1.1388624360718,-0.353804668267755,0.5395457565773161,0.6368662537346129,-0.0764475378215995,0.959354904706516,protein_coding
FBgn0261274,7227.FBpp0073073,Ero1L,True,True,6.772737775254459,0.31985710459398,0.006002098027039261,6.628278148047709,0.13933438494315398,0.569005188882526,protein_coding
FBgn0261385,7227.FBpp0087986,scra,True,True,6.4154556786881685,-1.51008602363845,3.45008970985641e-36,4.67844758776047,-1.04137908764844,5.9922374236528295e-05,protein_coding
FBgn0261573,7227.FBpp0292003,CoRest,True,True,6.201654988483349,-1.6471980921516298,1.5325691333770195e-39,4.67704343531671,-0.191170042520647,0.6244328306068199,protein_coding
FBgn0261618,7227.FBpp0290398,larp,True,True,6.19608729163653,-1.6501768656013998,2.90542941374728e-39,4.77350237188474,0.0335043857263017,0.947019552585942,protein_coding
FBgn0261641,7227.FBpp0292135,CG42724,True,True,6.00035986839544,-0.901621884935198,1.4755716736482e-12,5.0410731655179415,-0.123629114131947,0.741561459094374,protein_coding
FBgn0261710,7227.FBpp0071395,nocte,True,True,5.4024544825570295,-0.495279839453426,0.00113224442297634,5.02507129233912,0.507493422420346,0.066184183050094,protein_coding
FBgn0261792,7227.FBpp0083134,snRNP-U1-C,True,True,4.73092207449601,-1.04570520765284,8.79686905812999e-09,3.35455979651339,-0.964726705405163,0.0201657915101907,protein_coding
FBgn0261794,7227.FBpp0072046,kcc,True,True,3.38022678577711,0.29221554519884496,0.295063715365574,3.40767416837915,0.481363025147216,0.3200997708793269,protein_coding
FBgn0261804,7227.FBpp0292372,CG42750,True,True,1.59105200081705,0.793632037051025,0.094077251108025,1.7347390004719698,0.17867061274312698,0.853935721635669,protein_coding
FBgn0261976,7227.FBpp0303867,Psf2,True,False,1.07376179904247,-1.09935679302241,0.0551652602896658,,,,protein_coding
FBgn0261983,7227.FBpp0297275,l(2)gd1,True,True,3.8396759218463097,-0.9289900055787,8.886836289538509e-05,3.08164479580096,0.38551907588059,0.515598769613555,protein_coding
FBgn0261998,7227.FBpp0300324,CG42816,True,True,7.295858561175329,0.5919087402206279,1.16155621514289e-08,7.12343785758806,-0.15219581266691598,0.465216692637927,protein_coding
FBgn0262115,7227.FBpp0110523,CG17683,True,True,3.24734503928396,-1.16049771290211,8.397308741900891e-05,2.08239803204685,-0.224128351002242,0.7969683711134541,protein_coding
FBgn0262123,7227.FBpp0112753,l(2)41Ab,True,True,7.48014687904069,0.745900475582824,8.282822686761e-14,7.384193503865651,-0.118373293896388,0.5727904771840571,protein_coding
FBgn0262124,7227.FBpp0291436,uex,True,True,4.52293600335592,-0.63913875088118,0.00117897779878891,3.9327886585868095,0.292265073765736,0.525945436836076,protein_coding
FBgn0262483,7227.FBpp0293366,Rbp,True,True,1.70509425727894,-0.353572958980503,0.463532393952769,0.809436504154009,-1.19391324320328,0.187002221591132,protein_coding
FBgn0262593,7227.FBpp0306030,Shab,True,True,2.1367740570738603,0.8389817221878959,0.0344972957657773,2.24699149584867,0.111439089264,0.899804039290252,protein_coding
FBgn0262739,7227.FBpp0294043,AGO1,True,True,5.67827744084193,-1.23430015683477,9.26956706394053e-19,4.79259928042649,0.476335605459465,0.106290465779956,protein_coding
FBgn0262740,7227.FBpp0073392,Evi5,True,True,7.10251789395251,0.26973397810551303,0.0117236250706015,6.98756354911386,0.235693654963206,0.21054831663875,protein_coding
FBgn0262743,7227.FBpp0294035,Fs(2)Ket,True,True,7.9674936160623,-0.18771446325613506,0.062717986468997,7.414498249174089,-0.17883819788741198,0.33404724068667896,protein_coding
FBgn0262871,7227.FBpp0297318,lute,True,True,5.36231435581355,-1.60442883780488,6.027519780123449e-25,3.97817863057243,0.072298284987818,0.9077407678078292,protein_coding
FBgn0262872,7227.FBpp0297341,milt,True,True,8.49552865114248,-0.0115974298534054,0.915892133537262,7.92765056492574,-0.421170779990044,0.00204525822596962,protein_coding
FBgn0263005,7227.FBpp0297743,CG43313,True,True,1.33842735770226,-1.03525341686505,0.050953288138626006,0.8154927798991128,0.9423254875741128,0.3104731925674261,protein_coding
FBgn0263120,7227.FBpp0305216,Acsl,True,True,7.170746402172232,0.678961636058661,7.650401526400859e-11,7.2016953051081805,0.182027101605874,0.357141824532559,protein_coding
FBgn0263199,7227.FBpp0076280,Galk,True,True,3.99739402348423,-0.0893628182902584,0.7119041095652109,3.97025912715937,0.734568543077137,0.0403264706060424,protein_coding
FBgn0263220,7227.FBpp0300312,Hk,True,True,1.9127977642901104,1.08326528102908,0.0159848261575382,2.31397568305839,0.544870536664645,0.398256733288298,protein_coding
FBgn0263289,7227.FBpp0300852,scrib,True,True,5.7847687399337495,-0.6317490609114039,3.93816958638375e-06,5.47365463473078,0.757795994015605,0.0009408680009343973,protein_coding
FBgn0263390,7227.FBpp0301109,Nha2,True,True,2.15838762914198,0.15143587815649898,0.728838497370615,1.7477789048693502,-0.398691019456212,0.642735775705598,protein_coding
FBgn0263391,7227.FBpp0301121,hts,True,True,7.220661054012869,-0.37016889247019896,0.000508931152757654,6.65053486036237,-0.00306399784626802,0.99288734607085,protein_coding
FBgn0263395,7227.FBpp0085692,hppy,True,True,6.3245783572267005,0.217570532184708,0.0981849427166545,6.13134043341916,0.129501062929496,0.643878184693551,protein_coding
FBgn0263510,7227.FBpp0087323,nclb,True,True,3.82850507871713,-2.47903242006684,2.4585226043968598e-21,2.18449204896753,0.9478989197479528,0.105717657323685,protein_coding
FBgn0263593,7227.FBpp0292618,Lpin,True,True,8.02934704333145,0.810027540161558,5.02446059016758e-16,8.000183007916139,-0.025935873228112003,0.9161007474087758,protein_coding
FBgn0263599,7227.FBpp0075282,l(3)72Ab,True,True,5.56808353376989,-1.30102160791203,1.8031401858988894e-19,4.32219717605361,-0.135068201200984,0.777945399776534,protein_coding
FBgn0263602,7227.FBpp0305777,Tasp1,True,True,5.06461114990152,-1.09701259048102,5.39723421279553e-11,3.8114875418535297,-0.481742809810995,0.25236564715578896,protein_coding
FBgn0263603,7227.FBpp0305489,Zn72D,True,True,6.39012322235992,-0.9629922117402678,1.30897396349644e-16,5.519942723482701,0.139985962276712,0.6676074781657261,protein_coding
FBgn0263697,7227.FBpp0086711,Uba3,True,True,5.22847527154357,-1.45656698109486,3.61609813074345e-19,3.799914832977661,-0.302584920948398,0.531596881435097,protein_coding
FBgn0263747,7227.FBpp0302542,CG43672,True,True,4.52207684031144,0.218030704291037,0.283186792904938,4.15191360781581,-0.267777677907299,0.563016227006451,protein_coding
FBgn0263772,7227.FBpp0302633,CG43689,True,True,1.79593087495475,0.8829666625686421,0.0516095070626288,2.12123358015951,0.467590128929681,0.513118346079817,protein_coding
FBgn0263855,7227.FBpp0085368,BubR1,True,True,5.10242926008588,-1.70397489918755,3.66945471756417e-23,3.10563953507952,-1.5027928475611398,0.000407094975390791,protein_coding
FBgn0263974,7227.FBpp0302955,qin,True,True,4.5943639813051504,-3.33214460082102,4.793260039932339e-48,1.6184744344426998,-0.330846968190023,0.7221129761774691,protein_coding
FBgn0263979,7227.FBpp0082511,Caf1-55,True,True,5.26216239008613,-2.07000796183232,1.6329232743907596e-35,3.20787609295809,-0.698240026432309,0.131037241108618,protein_coding
FBgn0264000,7227.FBpp0303372,GluRIB,True,True,3.0736530769379904,0.4730232841411741,0.13684956609321305,2.8054720647531,-0.391438848098419,0.521663439455981,protein_coding
FBgn0264077,7227.FBpp0074074,Cnx14D,True,True,5.6571554658044505,-1.7721349447561598,4.52341012726455e-30,3.68578391794368,-1.1776012951533898,0.00139382720399885,protein_coding
FBgn0264273,7227.FBpp0288448,Sema2b,True,True,2.15351448614418,0.8381636070080278,0.0349327545538533,1.9353089493024096,-0.712705586135148,0.312489961283555,protein_coding
FBgn0264291,7227.FBpp0082849,Det,True,True,4.18429929753617,-1.74449949604598,2.09917003169458e-15,2.1257741442569,-1.71242038471143,0.00209552544848962,protein_coding
FBgn0264307,7227.FBpp0303905,orb2,True,True,10.9144335059378,0.943915908302023,7.103523502181829e-23,11.074521615956499,0.253513864547323,0.0720184957999788,protein_coding
FBgn0264574,7227.FBpp0305687,Glut1,True,True,4.2325501492389215,1.1730687234480202,4.62643321322596e-09,4.77862960264989,0.7255896390499359,0.0064082382352254,protein_coding
FBgn0264695,7227.FBpp0080452,Mhc,True,True,6.979540293477268,1.06838090829846,8.19835052240234e-25,6.938498986308598,-0.25855385710962303,0.159126951055041,protein_coding
FBgn0264785,7227.FBpp0078427,Hph,True,True,5.87366843367525,-0.14087487551098402,0.329858155754617,5.54754438242553,0.227314945828824,0.42395508198523707,protein_coding
FBgn0264922,7227.FBpp0078984,smt3,True,True,7.5789722498819,-2.06795844649853,1.6586388953865695e-84,5.60135767858569,-0.510681699185758,0.0259008563776334,protein_coding
FBgn0264975,7227.FBpp0297081,Nrg,True,True,6.13017476846274,-0.7817945718901921,4.14440446525027e-10,5.5945813207434,0.542386543878043,0.0264681961617251,protein_coding
FBgn0264978,7227.FBpp0089084,Slh,True,True,5.82544695855505,-0.20298040828646696,0.141200459061553,5.380028335709372,0.0646077317470155,0.880172695416029,protein_coding
FBgn0265102,7227.FBpp0076386,Oseg1,True,True,6.2391955445526515,0.201941555613692,0.107416430158596,5.87648040495876,-0.202911702079195,0.444391492010957,protein_coding
FBgn0265140,7227.FBpp0290713,Meltrin,True,True,5.22188064399795,-1.18289187939039,2.18119143998235e-12,4.028977902557339,-0.20517794337049894,0.6762432256828679,protein_coding
FBgn0265174,7227.FBpp0086200,PIG-V,True,True,7.507320705700308,0.4269084671009389,1.78864161115537e-05,7.39991215303248,0.12127814138672302,0.5593025806702889,protein_coding
FBgn0265190,7227.FBpp0088455,PIG-S,True,True,4.72320565733338,-0.0752160319943161,0.7064204046851971,4.42328258217257,0.211572905613097,0.61452792073978,protein_coding
FBgn0265194,7227.FBpp0112395,Trpm,True,True,5.0622653137584015,0.302594029423249,0.0698270591324541,5.02671323513602,0.34753737949157393,0.237571353791608,protein_coding
FBgn0265434,7227.FBpp0072306,zip,True,True,7.58898017428274,0.0034176251411597697,0.9765648933849642,7.556410437423429,0.6094026532232839,0.00234924731781071,protein_coding
FBgn0265512,7227.FBpp0304278,mlt,True,True,8.932488420913769,1.41129480384002,6.238546156055747e-49,9.15410521826222,0.0944954542432025,0.620379065397054,protein_coding
FBgn0265606,7227.FBpp0083336,Prosalpha4T1,True,True,6.0850084339718,0.21429158077068305,0.0984310592330769,5.1791294628275315,-1.9625664444629696,5.32528895555496e-19,protein_coding
FBgn0265630,7227.FBpp0111762,sno,True,True,8.4854192739713,0.0424657509568222,0.6946917907021479,8.24492273800056,0.20633105474678096,0.195856150320698,protein_coding
FBgn0266100,7227.FBpp0111628,CG44837,True,True,2.84405998951051,1.4030970061609,0.00092022673312004,3.14218426890436,-0.0068006015273756,0.9945708738788952,protein_coding
FBgn0266268,7227.FBpp0085208,FeCH,True,True,6.267721251270782,-0.6227825181348641,2.08640498277314e-07,5.50679198028296,-0.0789590751012103,0.823698805279635,protein_coding
FBgn0266377,7227.FBpp0291341,Pde8,True,True,2.86528968595183,0.198376558550618,0.557568258441178,3.2611351872549905,1.16961988651173,0.00349974861599244,protein_coding
FBgn0266465,7227.FBpp0082840,GckIII,True,True,7.04578239976931,-0.243689696329722,0.0250355124279942,6.4772259530053615,-0.148231504091659,0.541002289646585,protein_coding
FBgn0266599,7227.FBpp0082516,Hsc70-4,True,True,10.8548476371926,-0.153712935393051,0.11772036131616,10.422662040071,0.030931216475127005,0.8891577775874899,protein_coding
FBgn0266668,7227.FBpp0084351,Exo84,True,True,4.60359321023324,-0.124261465082344,0.544005995102793,4.10806270777337,-0.12636055911345098,0.81193487860161,protein_coding
FBgn0266670,7227.FBpp0077208,Sec5,True,True,4.7098553090203215,-0.9026880981429573,2.9122066080414103e-06,3.64440112458927,-0.367570241357122,0.462861181964411,protein_coding
FBgn0266709,7227.FBpp0075628,Zmynd10,True,True,7.21647856936296,-0.344334799297911,0.00134255855846141,6.408332777702169,-0.569972880312452,0.00308544704934012,protein_coding
FBgn0266719,7227.FBpp0292144,stac,True,True,3.0128085356846803,-0.4434807456765529,0.170903787750398,2.93221207577829,1.05010765375306,0.0244158377604341,protein_coding
FBgn0267790,7227.FBpp0081601,rump,True,True,7.289638169569532,-1.96991489136157,1.5239917528386194e-76,5.21135329114762,-0.994597465789102,6.380356299002871e-06,protein_coding
FBgn0267977,7227.FBpp0073890,mh,True,True,4.123134157887891,-2.12534268280684,4.07279950086144e-20,1.94147443558881,-0.983907974818916,0.12895131791447398,protein_coding
FBgn0278608,7227.FBpp0288398,Dsp1,True,True,3.8197118539868495,-1.2470147359327,3.304771903708411e-07,2.90550567865822,0.48756268652117,0.375443963000856,protein_coding
FBgn0283472,7227.FBpp0305462,S6k,True,True,3.7895865624264697,0.12344014055741198,0.6321072066736769,3.61264710914106,0.242534636826534,0.6531680956540761,protein_coding
FBgn0283499,7227.FBpp0288669,InR,True,True,4.76942963183841,-0.687473564521396,0.000100541814287843,4.17076602244442,0.344150767894011,0.399685133434084,protein_coding
FBgn0283503,7227.FBpp0075523,Neurl4,True,True,7.35176167605204,0.349469706725892,0.000800535960647872,7.0644266375901115,-0.180268883684716,0.36843841657019705,protein_coding
FBgn0283658,7227.FBpp0079072,muc,True,True,9.07017917489041,0.9817444977686908,1.60878061526037e-24,9.22937736786811,0.225230072965725,0.123981500253968,protein_coding
FBgn0283724,7227.FBpp0072899,Girdin,True,True,5.99740446175197,-2.46686292251082,1.2240178174256593e-65,3.73236263193465,-0.397377364396075,0.388858381381298,protein_coding
FBgn0284220,7227.FBpp0304598,Top2,True,True,7.3038213365472995,-3.30528745769203,2.4628346807087283e-158,4.36777718360754,-0.276935635578406,0.513603105114645,protein_coding
FBgn0284221,7227.FBpp0075784,Sema5c,True,True,3.17307794107437,0.23708869606275496,0.4942194987917461,3.2482346792387005,0.584484196666578,0.216880422272668,protein_coding
FBgn0284243,7227.FBpp0085721,betaTub56D,True,True,7.5602289186855804,-0.20997433276598895,0.0573555905736136,7.47826657215801,0.7135936941659791,1.37361581589656e-07,protein_coding
FBgn0285911,7227.FBpp0081459,Vps16A,True,True,4.91402502876424,-1.5725914864298,2.58346264652904e-19,3.38560495211673,-0.264295277239198,0.680978060855964,protein_coding
FBgn0285937,7227.FBpp0083503,Rab1,True,True,4.26415474840265,-0.384542952057685,0.0759130899016171,4.0093153887948,0.63296440158208,0.108828591223592,protein_coding
