id_gene,id_string,gene,Cyte_vs_Gonia,Tid_vs_Cyte,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_TidCyte,logFC_TidCyte,FDR_TidCyte,biotype
ENSG00000118855,9606.ENSP00000403117,MFSD1,True,True,2.8988344406659,0.488079018044627,0.7316912584605371,2.9042774209971403,-0.882266379407535,0.6325396931620041,protein_coding
ENSG00000118873,9606.ENSP00000351832,RAB3GAP2,True,True,5.792757723153111,0.30468974126972,0.6618743706458571,6.02975512472278,0.17679273614589106,0.8914820207752041,protein_coding
ENSG00000118894,9606.ENSP00000398502,EEF2KMT,True,True,1.15398517580187,0.057557818345535985,0.9693993959753922,4.01006098324792,4.39356507642174,0.000266587637633159,protein_coding
ENSG00000118900,9606.ENSP00000379894,UBN1,True,True,8.175946386555639,1.38673970947844,0.006591311292372321,8.23746179904139,-2.27028896611353,0.00149314363193479,protein_coding
ENSG00000118922,9606.ENSP00000366897,KLF12,True,False,4.1441592132514,-3.53540592579329,0.0044620924182743,,,,protein_coding
ENSG00000118939,9606.ENSP00000366819,UCHL3,True,True,2.73970653302262,1.6287035999408002,0.0787590366020796,2.91662735905213,-2.44899546288191,0.0527805458719048,protein_coding
ENSG00000118946,9606.ENSP00000367151,PCDH17,True,True,6.48379985391165,1.24150569580119,0.0793395796688369,6.87215980176321,-0.29441733494196504,0.78885330367582,protein_coding
ENSG00000118961,9606.ENSP00000237822,LDAH,True,False,1.9882709872523,-1.49199199030433,0.30606472605400104,,,,protein_coding
ENSG00000118965,9606.ENSP00000314444,WDR35,True,True,6.96092050660292,1.21982389172314,0.0737836419505416,7.02144118086331,-1.7673022571098798,0.0512877356712991,protein_coding
ENSG00000118971,9606.ENSP00000261254,CCND2,True,False,5.39079174152233,-3.26532419790884,0.0187208880242348,,,,protein_coding
ENSG00000118985,9606.ENSP00000237853,ELL2,True,True,5.65345023761074,-0.346398726493764,0.666859310775327,5.19957979377106,-1.19344047124705,0.3049686019918401,protein_coding
ENSG00000118997,9606.ENSP00000311273,DNAH7,True,True,7.20914545950417,0.8278991294183791,0.129105045530466,8.07620908004912,1.22020016341247,0.0866254772593341,protein_coding
ENSG00000119004,9606.ENSP00000348380,CYP20A1,True,True,3.63200199726889,0.0446468938337727,0.975779371050698,4.391116961117549,1.828546918063,0.184640041612068,protein_coding
ENSG00000119013,9606.ENSP00000237889,NDUFB3,True,True,3.72788943092851,1.80368804782332,0.0744945600636163,3.9172355214358094,-2.33292942736227,0.0897948844646299,protein_coding
ENSG00000119041,9606.ENSP00000263956,GTF3C3,True,True,5.12260391349636,-0.0356584803233422,0.9681493347205072,4.91416178668224,-0.937253585509323,0.366409464504588,protein_coding
ENSG00000119042,9606.ENSP00000401112,SATB2,True,True,5.14214972403424,0.6887994665312579,0.4110216722113711,4.957774026807201,-3.76146564512126,0.00466605640904657,protein_coding
ENSG00000119048,9606.ENSP00000265339,UBE2B,True,True,4.60798348428296,-0.927725907151358,0.28769901929623304,5.43821638901822,2.50244019345284,0.00176565576468695,protein_coding
ENSG00000119121,9606.ENSP00000354006,TRPM6,True,True,4.05899033154569,-1.27982919400254,0.178450097624794,2.71995903196989,-4.20284847321598,0.006426629671524521,protein_coding
ENSG00000119138,9606.ENSP00000366330,KLF9,True,False,2.71643329149895,-1.84133901009837,0.192240173453084,,,,protein_coding
ENSG00000119185,9606.ENSP00000353850,ITGB1BP1,True,True,2.2621389365395,1.6625583452617,0.13861025422700102,2.37496105230427,-5.16954680225112,0.00273498075608739,protein_coding
ENSG00000119203,9606.ENSP00000238112,CPSF3,True,True,7.28761510510226,0.841102383138524,0.232976948502566,7.269853117962789,-1.61993900515571,0.0220564026313616,protein_coding
ENSG00000119231,9606.ENSP00000327197,SENP5,True,True,6.4684264260302005,-1.8916702509920704,0.00353302860106636,5.752119190895081,1.0436989247723,0.159463698581443,protein_coding
ENSG00000119280,9606.ENSP00000355623,C1orf198,True,True,5.16865594274696,-0.166401925250352,0.880625452473248,4.5785527367376515,-3.65028807296138,0.0216157382974633,protein_coding
ENSG00000119285,9606.ENSP00000355541,HEATR1,True,True,6.22168792617583,-0.770749018261928,0.228470771955209,5.82935076683604,-0.106380394293445,0.9372150424782868,protein_coding
ENSG00000119314,9606.ENSP00000414921,PTBP3,True,True,7.59572537233763,-0.5850435469180489,0.312375771642624,7.645429726680598,0.7744392762084781,0.27612091081195506,protein_coding
ENSG00000119318,9606.ENSP00000350708,RAD23B,True,True,7.39420290481497,-3.92259502663728,0.00027510614010855497,7.205218392573968,4.1067407937572495,1.597703817114e-05,protein_coding
ENSG00000119321,9606.ENSP00000238256,FKBP15,True,True,4.38800276266274,0.257131284511781,0.8031626718248759,4.53122744661628,-0.0853999307493494,0.9588564342603872,protein_coding
ENSG00000119326,9606.ENSP00000320434,CTNNAL1,True,True,4.48890146263669,-0.0999933454954596,0.9168013845906422,4.22602636040528,-1.0697785451279398,0.287009684754484,protein_coding
ENSG00000119328,9606.ENSP00000363753,ABITRAM,True,True,5.467922983521942,-0.476421258489331,0.624402362416964,6.287950270484692,2.06997365809503,0.153889341858074,protein_coding
ENSG00000119333,9606.ENSP00000361800,WDR34,True,True,5.607099527839531,0.6000282555880351,0.5485539271738901,5.540154146815291,-1.0585011424871802,0.239060744130203,protein_coding
ENSG00000119335,9606.ENSP00000361777,SET,True,True,4.46162994846521,-1.23315717338038,0.111425670305864,3.60993340110513,-0.5198560483326721,0.67033715130313,protein_coding
ENSG00000119383,9606.ENSP00000377036,PTPA,True,True,6.8822420078759095,-0.264563876404632,0.765738819551736,7.2510907977491,1.18517746055702,0.206239870164324,protein_coding
ENSG00000119392,9606.ENSP00000308622,GLE1,True,True,7.093011165182201,0.410280607186083,0.589090802472159,7.13483979267229,-0.600245633030169,0.514475513440181,protein_coding
ENSG00000119396,9606.ENSP00000362946,RAB14,True,True,6.120817906869591,-0.9198845084026892,0.218787737656596,5.19289614477191,-2.39725436031649,0.0321024107067839,protein_coding
ENSG00000119397,9606.ENSP00000362962,CNTRL,True,True,8.72871368651384,1.1263620727116102,0.0319035192521573,8.7412709549768,-1.90864049608939,0.00289524902042106,protein_coding
ENSG00000119401,9606.ENSP00000408292,TRIM32,True,True,3.92786360591302,-1.53194812241173,0.0995881817855361,2.5595162743687,-3.52168995471946,0.0143596556380003,protein_coding
ENSG00000119402,9606.ENSP00000476369,FBXW2,True,True,4.49391618789346,-0.779407666122747,0.419162501918708,3.7852196642786,-1.6908820205791295,0.288181837721953,protein_coding
ENSG00000119403,9606.ENSP00000483946,PHF19,True,True,4.87045997188039,-2.44554070945306,0.0259129891439136,2.8078070743869503,-2.83186035119704,0.07671594665156,protein_coding
ENSG00000119408,9606.ENSP00000362702,NEK6,True,True,3.99415826125875,-3.02975880601684,0.0241545506941343,3.32776393372756,2.6690199241487003,0.0766346577720959,protein_coding
ENSG00000119411,9606.ENSP00000363298,BSPRY,True,False,1.28793371051073,0.490077311248715,0.7695175119210028,,,,protein_coding
ENSG00000119414,9606.ENSP00000392147,PPP6C,True,True,6.238681532011402,-0.0742880969058538,0.9219399525989508,6.02592522829486,-0.548594972180574,0.573159478171533,protein_coding
ENSG00000119421,9606.ENSP00000362873,NDUFA8,True,True,5.580188897363981,0.306247780555097,0.7068454429467771,5.8462519638984,0.24227304436798006,0.820674915335277,protein_coding
ENSG00000119446,9606.ENSP00000409315,RBM18,True,True,3.21305512538138,-0.617846597135903,0.547962425234647,2.51172772408053,-0.940667294512559,0.519204889211332,protein_coding
ENSG00000119471,9606.ENSP00000381785,HSDL2,True,True,4.17614969286499,0.360438382445914,0.786527058713641,4.87419469726632,1.1367431782153798,0.362256750457099,protein_coding
ENSG00000119487,9606.ENSP00000265960,MAPKAP1,True,True,7.119777897431098,0.5131070872917249,0.381351328534928,7.17984122549414,-0.4239028189133779,0.5698418882886079,protein_coding
ENSG00000119508,9606.ENSP00000482027,NR4A3,True,False,3.9493933136717,-4.97205822726825,0.0005534125283765401,,,,protein_coding
ENSG00000119509,9606.ENSP00000262457,INVS,True,True,4.83670488224432,0.20481217038941604,0.8654854260036551,4.49023094410996,-3.70066476129354,0.0067180200480414795,protein_coding
ENSG00000119514,9606.ENSP00000364150,GALNT12,True,False,2.26039022423296,0.7864912323374301,0.554471618759103,,,,protein_coding
ENSG00000119522,9606.ENSP00000362727,DENND1A,True,True,5.02012897255963,-0.8474413343690189,0.4418429566307411,4.80148894200884,0.49576942657954,0.7163493290689219,protein_coding
ENSG00000119523,9606.ENSP00000417764,ALG2,True,True,4.25580649418232,-1.4380154021468503,0.164345008925038,3.16750195759773,-1.24279397498641,0.3981652051731749,protein_coding
ENSG00000119537,9606.ENSP00000385083,KDSR,True,False,2.14521892798171,-1.1813706967598898,0.411541692456799,,,,protein_coding
ENSG00000119541,9606.ENSP00000238497,VPS4B,True,True,4.5500476884020005,-0.161510673688538,0.8670010644792541,5.2414598345315495,1.58056181501566,0.161035234875362,protein_coding
ENSG00000119559,9606.ENSP00000397394,C19orf25,True,True,2.51691399885098,1.95945896115298,0.0971169390542635,2.61338806475806,-6.018974215967151,0.000191961134394123,protein_coding
ENSG00000119574,9606.ENSP00000469089,ZBTB45,True,False,3.39243847222053,-4.05046930773614,0.00570529841232349,,,,protein_coding
ENSG00000119596,9606.ENSP00000324463,YLPM1,True,True,8.817409015289211,0.12568658339287,0.8395640843027661,8.57545642829988,-1.00042062622835,0.228211794994183,protein_coding
ENSG00000119599,9606.ENSP00000351147,DCAF4,True,True,2.4542864256664503,-0.00224208317354747,0.998746880717628,2.06645995489267,-2.3398286990874504,0.193821551316276,protein_coding
ENSG00000119616,9606.ENSP00000344393,FCF1,True,True,2.3120409248170097,0.0811514520602759,0.937068196275298,2.00114653850982,-1.84440164476644,0.086785574224157,protein_coding
ENSG00000119630,9606.ENSP00000451040,PGF,True,False,1.05819665767162,-2.62486335078882,0.039122823388131014,,,,protein_coding
ENSG00000119636,9606.ENSP00000377577,BBOF1,True,True,6.142523025272701,0.8222123312024009,0.23405364150241,6.14065092178743,-1.1548531560491102,0.16303532365061,protein_coding
ENSG00000119638,9606.ENSP00000238616,NEK9,True,True,6.6310539797625,-0.0154459863373613,0.986379281291382,6.34683389391747,-1.1230595582952,0.325625799390912,protein_coding
ENSG00000119640,9606.ENSP00000238618,ACYP1,True,True,4.328597632160459,2.17782111248692,0.00451069653525002,4.69838398730421,-1.3326769313532,0.3387608748553569,protein_coding
ENSG00000119650,9606.ENSP00000238628,IFT43,True,True,5.75152465705164,-0.472201461275731,0.565786835744939,4.979892175115509,-3.90987822150874,0.000179736497220915,protein_coding
ENSG00000119655,9606.ENSP00000451112,NPC2,True,True,5.12361239525595,-0.27872518171274496,0.7865050255017191,5.530920285105361,1.17671682903208,0.36591855024468295,protein_coding
ENSG00000119661,9606.ENSP00000452037,DNAL1,True,True,5.426554702425951,0.31723341141220696,0.716049265729249,5.6415783197039495,0.0714440930738903,0.952950993626412,protein_coding
ENSG00000119669,9606.ENSP00000238647,IRF2BPL,True,False,3.9038492959943096,-4.09621636680181,0.000837870815021663,,,,protein_coding
ENSG00000119681,9606.ENSP00000261978,LTBP2,True,True,3.9229291216274302,-0.9809928249976008,0.41049158402885705,2.90220045365256,-4.39161464814873,0.0173686166223765,protein_coding
ENSG00000119682,9606.ENSP00000348714,AREL1,True,True,6.6853644977018405,-0.6525797955068691,0.370255925268992,6.44376235723659,0.300261008504085,0.7678676635938569,protein_coding
ENSG00000119684,9606.ENSP00000348020,MLH3,True,True,5.87099076895246,1.34578849370625,0.0688294896403317,6.01410649452023,-1.7834005472003502,0.175384129439146,protein_coding
ENSG00000119685,9606.ENSP00000298832,TTLL5,True,True,9.158499737363927,0.0364773032351663,0.9651472531698342,10.2233440908846,2.07647125371717,0.00025159128335160803,protein_coding
ENSG00000119686,9606.ENSP00000238667,FLVCR2,True,False,4.24747749030429,-2.6547014717996498,0.077468393371246,,,,protein_coding
ENSG00000119689,9606.ENSP00000335304,DLST,True,True,5.82576331163874,-1.3048337930008,0.174741311987059,4.5074474046671,-5.4681998027726,1.28951646841649e-05,protein_coding
ENSG00000119703,9606.ENSP00000435550,ZC2HC1C,True,True,6.49881692144434,0.882267158768111,0.312551249489393,6.884967441910441,-0.0296746769007378,0.9745873047781708,protein_coding
ENSG00000119707,9606.ENSP00000261973,RBM25,True,True,7.82666649491021,-0.881139544666985,0.115910438791763,6.9362629041818895,-1.65185464629125,0.0371987738973283,protein_coding
ENSG00000119711,9606.ENSP00000450436,ALDH6A1,True,True,3.35269170865205,-0.31441157911204903,0.787806257463086,4.16248486202541,1.8692444996055,0.117576397910197,protein_coding
ENSG00000119714,9606.ENSP00000434045,GPR68,True,True,1.1433946518778402,0.536926181973889,0.758076534068712,1.35620441689033,0.465153195245808,0.812320190861403,protein_coding
ENSG00000119715,9606.ENSP00000422488,ESRRB,True,True,1.24944814472914,0.312185758254922,0.8054192863856441,4.35097189805555,4.456003098832031,0.0008084332492770508,protein_coding
ENSG00000119718,9606.ENSP00000266126,EIF2B2,True,True,5.82455650326421,1.58076643762544,0.0358403787893928,5.789524546351942,-4.681037602671711,0.000558315195343211,protein_coding
ENSG00000119720,9606.ENSP00000346335,NRDE2,True,True,4.738780998227799,0.253364887845489,0.8187254155749258,4.23158220432512,-7.31726792221205,2.60432658248768e-05,protein_coding
ENSG00000119723,9606.ENSP00000333946,COQ6,True,True,3.5172012283809195,0.7233077004675039,0.503761683448781,4.44692903350834,1.30409485968213,0.222779626736927,protein_coding
ENSG00000119725,9606.ENSP00000407130,ZNF410,True,True,2.94266212372594,-0.032309765970471,0.9801988561522892,2.4665610315703,-1.82127709348234,0.216439535038572,protein_coding
ENSG00000119760,9606.ENSP00000336750,SUPT7L,True,True,5.12420758469914,-0.7543575425504949,0.325425875346212,4.20495601579953,-6.323952493400849,6.59236314212408e-06,protein_coding
ENSG00000119771,9606.ENSP00000420659,KLHL29,True,False,4.28530566346915,-0.8991349759074609,0.474886058860746,,,,protein_coding
ENSG00000119772,9606.ENSP00000264709,DNMT3A,True,True,6.11923522581131,-2.66161629083724,0.00199136396395775,4.488341789906,0.454227818231636,0.634363522541624,protein_coding
ENSG00000119777,9606.ENSP00000238788,TMEM214,True,True,6.5545340836135315,0.32548162574648,0.636161309616694,6.9218030818384815,0.5032587500527,0.61215485720707,protein_coding
ENSG00000119778,9606.ENSP00000238789,ATAD2B,True,True,6.15724550977162,-0.0860950870521599,0.90356781595681,6.2550133845489695,0.42547854628063103,0.6217391725713189,protein_coding
ENSG00000119787,9606.ENSP00000368237,ATL2,True,True,5.49302696099699,-0.542232952945091,0.588738280361911,4.77877102038513,-0.8594495845989859,0.537614720620882,protein_coding
ENSG00000119801,9606.ENSP00000368835,YPEL5,True,True,6.511200771310741,0.5419775444954079,0.351365334309247,7.318437778564018,1.22965126547336,0.0307740599510805,protein_coding
ENSG00000119812,9606.ENSP00000238823,FAM98A,True,True,6.226341073313639,0.7149002142517958,0.281846004923512,6.489877258266231,0.17813236172215902,0.888176755846022,protein_coding
ENSG00000119820,9606.ENSP00000238831,YIPF4,True,True,4.06429474280483,1.87686259611575,0.0141326292896262,4.16123484854738,-5.66462418586065,3.32766406325329e-05,protein_coding
ENSG00000119844,9606.ENSP00000238855,AFTPH,True,True,6.04718687338374,-0.8621701355814351,0.133905505499779,5.74845076882935,0.381602234681532,0.6706360344265191,protein_coding
ENSG00000119862,9606.ENSP00000238875,LGALSL,True,True,4.38973851580927,-3.85892574126359,0.000699960544872025,1.5290556939696598,-0.261363133540515,0.8847149436401079,protein_coding
ENSG00000119866,9606.ENSP00000338774,BCL11A,True,True,4.20629428925411,1.24005123988149,0.4572463444166479,4.650063678894,-0.0854591200648887,0.9698945061874878,protein_coding
ENSG00000119878,9606.ENSP00000238892,CRIPT,True,True,4.2963255178867295,0.111187105255228,0.90665043247269,4.64211865588893,0.665143625777381,0.685745089769087,protein_coding
ENSG00000119888,9606.ENSP00000263735,EPCAM,True,False,4.29863985404376,-4.11865697503745,0.000569045580463436,,,,protein_coding
ENSG00000119899,9606.ENSP00000348019,SLC17A5,True,True,3.2396221946810098,1.16107940583736,0.225921847278301,4.16251578841162,1.1178080188614,0.308155020687156,protein_coding
ENSG00000119906,9606.ENSP00000359292,SLF2,True,True,6.71834128857445,-0.659025259861276,0.257379177046201,6.1510133271938585,-0.7505976330672289,0.383268890916679,protein_coding
ENSG00000119912,9606.ENSP00000265986,IDE,True,True,7.20182934081025,0.7407540070799941,0.17626667468531798,7.42579815400056,-0.19481676520954105,0.828763162201854,protein_coding
ENSG00000119927,9606.ENSP00000265276,GPAM,True,True,4.503488322607209,-0.130248719074098,0.913492891042326,4.05282805550887,-2.10817712372471,0.200451212615578,protein_coding
ENSG00000119929,9606.ENSP00000359507,CUTC,True,True,5.67231378114568,3.12859020258194,0.000989145469475559,5.94036567288659,-3.36132523229863,0.00956123731355351,protein_coding
ENSG00000119943,9606.ENSP00000359607,PYROXD2,True,False,3.03794715770186,-1.12341392688029,0.396931341655167,,,,protein_coding
ENSG00000119950,9606.ENSP00000331152,MXI1,True,True,5.27576127887687,-1.73990654212134,0.0180814407849286,3.901199831781351,-1.35122222004578,0.363482561696918,protein_coding
